【用户领券】,1665382701711,2022-10-10 14:18:21,快看米花爆,领取了满99减40元券
【用户正在购买】,1665382750146,2022-10-10 14:19:10,星_阿_星,Top
【用户正在购买】,1665382767112,2022-10-10 14:19:27,星_阿_星,132号
【用户领券】,1665382770427,2022-10-10 14:19:30,blueurchin427,领取了满169减70元券
【用户领券】,1665382774850,2022-10-10 14:19:34,blueurchin427,领取了满99减40元券
【用户领券】,1665382777125,2022-10-10 14:19:37,blueurchin427,领取了满20减5元券
【用户正在购买】,1665382785632,2022-10-10 14:19:45,yanglin_831023,109号
【用户正在购买】,1665382790790,2022-10-10 14:19:50,星_阿_星,129号
【用户分享直播间】,1665382798747,2022-10-10 14:19:58,LJH1136236341
【用户正在购买】,1665382805727,2022-10-10 14:20:05,星_阿_星,120号
【用户正在购买】,1665382812331,2022-10-10 14:20:12,lyangaaaaa,117号
【用户领券】,1665382836152,2022-10-10 14:20:36,星_阿_星,领取了满99减40元券
【用户正在购买】,1665382840201,2022-10-10 14:20:40,四角圆形,137号
【用户正在购买】,1665382842380,2022-10-10 14:20:42,星_阿_星,Top
【用户正在购买】,1665382853894,2022-10-10 14:20:53,星_阿_星,130号
【用户正在购买】,1665382855947,2022-10-10 14:20:55,yanglin_831023,43号
【用户正在购买】,1665382858164,2022-10-10 14:20:58,星_阿_星,129号
【用户正在购买】,1665382859222,2022-10-10 14:20:59,四角圆形,137号
【用户正在购买】,1665382863518,2022-10-10 14:21:03,星_阿_星,128号
【用户正在购买】,1665382871293,2022-10-10 14:21:11,星_阿_星,126号
【主播推送商品】,1665382917871,2022-10-10 14:21:57,主播,122号
【用户正在购买】,1665382972040,2022-10-10 14:22:52,来听一句破坏者,137号
【用户正在购买】,1665383008015,2022-10-10 14:23:28,来听一句破坏者,137号
【实时弹幕】,1665383022629,2022-10-10 14:23:42,yanglin_831023,多少钱
【实时弹幕】,1665383030987,2022-10-10 14:23:50,yanglin_831023,多少克
【用户正在购买】,1665383031768,2022-10-10 14:23:51,u_q95elwt1v3q7,136号
【主播推送商品】,1665383063499,2022-10-10 14:24:23,主播,122号
【实时弹幕】,1665383068532,2022-10-10 14:24:28,yanglin_831023,有适合小学生的每日坚果组合吗
【实时弹幕】,1665383114912,2022-10-10 14:25:14,yanglin_831023,坚果为主 搭配一到2种果干
【用户关注】,1665383223596,2022-10-10 14:27:03,yanglin_831023
