【用户正在购买】,1658558743442,2022-07-23 14:45:43,jd_HKtkcFLOgDkC,33号
【主播推送商品】,1658558764950,2022-07-23 14:46:04,主播,28号
【主播推送商品】,1658558774055,2022-07-23 14:46:14,主播,23号
【主播推送商品】,1658558774290,2022-07-23 14:46:14,主播,23号
【用户加入购物车】,1658558774528,2022-07-23 14:46:14,jd_HKtkcFLOgDkC,37号
【用户正在购买】,1658558787357,2022-07-23 14:46:27,jd_HKtkcFLOgDkC,39号
【用户加入购物车】,1658558801110,2022-07-23 14:46:41,jd_HKtkcFLOgDkC,39号
【用户加入购物车】,1658558811640,2022-07-23 14:46:51,jd_HKtkcFLOgDkC,44号
【用户加入购物车】,1658558831881,2022-07-23 14:47:11,jd_HKtkcFLOgDkC,58号
【用户正在购买】,1658558859529,2022-07-23 14:47:39,jd_HKtkcFLOgDkC,68号
【用户正在购买】,1658558879214,2022-07-23 14:47:59,jd_6973b90ee9de6,62号
【实时弹幕】,1658558881014,2022-07-23 14:48:01,lu666wei,下单赢好礼
【用户加入购物车】,1658558892546,2022-07-23 14:48:12,jd_HKtkcFLOgDkC,71号
【用户加入购物车】,1658558900732,2022-07-23 14:48:20,jd_HKtkcFLOgDkC,76号
【用户正在购买】,1658558915287,2022-07-23 14:48:35,jd_HKtkcFLOgDkC,81号
【用户正在购买】,1658558952051,2022-07-23 14:49:12,jd_HKtkcFLOgDkC,101号
【用户正在购买】,1658558996249,2022-07-23 14:49:56,jd_HKtkcFLOgDkC,107号
【用户正在购买】,1658559024138,2022-07-23 14:50:24,jd_HKtkcFLOgDkC,113号
【用户正在购买】,1658559049071,2022-07-23 14:50:49,jd_HKtkcFLOgDkC,118号
【用户正在购买】,1658559088468,2022-07-23 14:51:28,jd_5ad97be5321e4,136号
【用户正在购买】,1658559092750,2022-07-23 14:51:32,jd_HKtkcFLOgDkC,124号
【主播正在讲解】,1658559113458,2022-07-23 14:51:53,主播,147号
【主播弹幕】,1658559113477,2022-07-23 14:51:53,主播,正在讲解147号宝贝
【主播开始讲解】,1658559113483,2022-07-23 14:51:53,主播,147
【用户正在购买】,1658559115284,2022-07-23 14:51:55,jd_HKtkcFLOgDkC,129号
【用户正在购买】,1658559118086,2022-07-23 14:51:58,月影周周,147号
【实时弹幕】,1658559122580,2022-07-23 14:52:02,zzc02,下单赢好礼
【用户正在购买】,1658559125538,2022-07-23 14:52:05,jdshow_t,147号
【用户正在购买】,1658559141556,2022-07-23 14:52:21,樱桃小丸子丸子呀,147号
【用户加入购物车】,1658559145128,2022-07-23 14:52:25,jd_HKtkcFLOgDkC,132号
【用户加入购物车】,1658559150628,2022-07-23 14:52:30,月影周周,120号
【用户加入购物车】,1658559151957,2022-07-23 14:52:31,月影周周,120号
【用户正在购买】,1658559153801,2022-07-23 14:52:33,月影周周,120号
【用户领券】,1658559153879,2022-07-23 14:52:33,jd_556471ccc67ee,领取了满300减180元券
【用户正在购买】,1658559154132,2022-07-23 14:52:34,jd_茂名叶,147号
【用户正在购买】,1658559170547,2022-07-23 14:52:50,jd_HKtkcFLOgDkC,144号
【用户正在购买】,1658559292211,2022-07-23 14:54:52,jd_183312ucv,149号
【用户领券】,1658559318686,2022-07-23 14:55:18,jd_136438zep,领取了满300减180元券
【用户正在购买】,1658559349523,2022-07-23 14:55:49,樱桃小丸子丸子呀,147号
【实时弹幕】,1658559354371,2022-07-23 14:55:54,jd_paomo11,礼盒是唯一的吗？
【实时弹幕】,1658559379024,2022-07-23 14:56:19,jd_paomo11,是的
【用户正在购买】,1658559385127,2022-07-23 14:56:25,jd_139811ngar,95号
【主播推送商品】,1658559391346,2022-07-23 14:56:31,主播,146号
【主播推送商品】,1658559391735,2022-07-23 14:56:31,主播,146号
【主播推送商品】,1658559392006,2022-07-23 14:56:32,主播,146号
【主播推送商品】,1658559401215,2022-07-23 14:56:41,主播,146号
【主播推送商品】,1658559401263,2022-07-23 14:56:41,主播,146号
【主播推送商品】,1658559401460,2022-07-23 14:56:41,主播,146号
【主播结束讲解】,1658559413051,2022-07-23 14:56:53,主播,147
【用户正在购买】,1658559422438,2022-07-23 14:57:02,jd_paomo11,146号
【用户正在购买】,1658559435482,2022-07-23 14:57:15,u_thlfw4wm6c2a,147号
【用户正在购买】,1658559456456,2022-07-23 14:57:36,你好大头苍蝇,150号
【用户领券】,1658559469046,2022-07-23 14:57:49,jd_paomo11,领取了满300减180元券
【用户正在购买】,1658559476178,2022-07-23 14:57:56,u_s78m7nh89161,142号
【用户正在购买】,1658559481203,2022-07-23 14:58:01,jd_paomo11,147号
【主播推送商品】,1658559488837,2022-07-23 14:58:08,主播,147号
【主播推送商品】,1658559489062,2022-07-23 14:58:09,主播,147号
【主播推送商品】,1658559503472,2022-07-23 14:58:23,主播,147号
【主播推送商品】,1658559503705,2022-07-23 14:58:23,主播,147号
【主播推送商品】,1658559504327,2022-07-23 14:58:24,主播,147号
【用户正在购买】,1658559510261,2022-07-23 14:58:30,等一会洗澡阿,147号
【用户正在购买】,1658559515443,2022-07-23 14:58:35,jd_paomo11,146号
【用户正在购买】,1658559520185,2022-07-23 14:58:40,等一会洗澡阿,150号
【用户正在购买】,1658559523981,2022-07-23 14:58:43,赤木雪雪子,149号
【实时弹幕】,1658559571469,2022-07-23 14:59:31,jd_600bd3ed20049,下单赢好礼
【主播正在讲解】,1658559583456,2022-07-23 14:59:43,主播,146号
【主播弹幕】,1658559583474,2022-07-23 14:59:43,主播,正在讲解146号宝贝
【主播开始讲解】,1658559583483,2022-07-23 14:59:43,主播,146
【用户正在购买】,1658559601910,2022-07-23 15:00:01,高长恭ovo,146号
【用户正在购买】,1658559645115,2022-07-23 15:00:45,jd_paomo11,146号
【实时弹幕】,1658559697183,2022-07-23 15:01:37,156370124-805645,热量，脂肪，碳水表看看
【实时弹幕】,1658559715696,2022-07-23 15:01:55,156370124-805645,136号
【实时弹幕】,1658559719885,2022-07-23 15:01:59,jd_136223rex,下单赢好礼
【主播推送商品】,1658559726670,2022-07-23 15:02:06,主播,136号
