【用户正在购买】,1654063961206,2022-06-01 14:12:41,u_hovrlq9vgggv,123号
【用户分享直播间】,1654063962088,2022-06-01 14:12:42,富琼阳潇
【实时弹幕】,1654063963617,2022-06-01 14:12:43,jd_155109kiu,下单参与抽奖
【实时弹幕】,1654063967441,2022-06-01 14:12:47,唐太宗0328,下单参与抽奖
【主播推送商品】,1654063968012,2022-06-01 14:12:48,主播,150号
【用户加入购物车】,1654063969597,2022-06-01 14:12:49,u_x7366fl1c2mi,141号
【主播推送商品】,1654063971944,2022-06-01 14:12:51,主播,150号
【实时弹幕】,1654063973893,2022-06-01 14:12:53,u_fq9eel5577tp,下单参与抽奖
【主播推送商品】,1654063986044,2022-06-01 14:13:06,主播,150号
【用户正在购买】,1654063986732,2022-06-01 14:13:06,jd_7709100f060b8,148号
【用户正在购买】,1654063987871,2022-06-01 14:13:07,fenshu1982,150号
【用户正在购买】,1654063998265,2022-06-01 14:13:18,774011681,150号
【用户正在购买】,1654064001396,2022-06-01 14:13:21,u_hovrlq9vgggv,149号
【实时弹幕】,1654064010458,2022-06-01 14:13:30,六月紫荷66,下单参与抽奖
【用户关注】,1654064010548,2022-06-01 14:13:30,六月紫荷66
【实时弹幕】,1654064014086,2022-06-01 14:13:34,正版马里奥,下单参与抽奖
【实时弹幕】,1654064015947,2022-06-01 14:13:35,jd_5996140dd3ef5,下单参与抽奖
【实时弹幕】,1654064022034,2022-06-01 14:13:42,水到渠成gmh,下单参与抽奖
【主播结束讲解】,1654064029495,2022-06-01 14:13:49,主播,150
【主播推送商品】,1654064050497,2022-06-01 14:14:10,主播,150号
【实时弹幕】,1654064052284,2022-06-01 14:14:12,懂-空落落,下单参与抽奖
【用户正在购买】,1654064052638,2022-06-01 14:14:12,特鲁姆楼梯,147号
【用户正在购买】,1654064063505,2022-06-01 14:14:23,jd_52681d11034af,150号
【主播推送商品】,1654064067372,2022-06-01 14:14:27,主播,150号
【实时弹幕】,1654064067732,2022-06-01 14:14:27,pj_6616,下单参与抽奖
【用户关注】,1654064067852,2022-06-01 14:14:27,pj_6616
【用户分享直播间】,1654064072018,2022-06-01 14:14:32,thehat
【实时弹幕】,1654064073213,2022-06-01 14:14:33,thehat,下单参与抽奖
