【主播推送商品】,1656650297452,2022-07-01 12:38:17,主播,143号
【主播推送商品】,1656650297462,2022-07-01 12:38:17,主播,143号
【主播推送商品】,1656650297762,2022-07-01 12:38:17,主播,143号
【主播推送商品】,1656650297846,2022-07-01 12:38:17,主播,143号
【实时弹幕】,1656650323918,2022-07-01 12:38:43,lvxintong宝贝,脆冬枣和脆灰枣哪个好吃，不是很甜的？
【用户正在购买】,1656650334787,2022-07-01 12:38:54,jd_158849vpu,31号
【用户正在购买】,1656650338673,2022-07-01 12:38:58,jd_158849vpu,31号
【用户加入购物车】,1656650346309,2022-07-01 12:39:06,jd_158849vpu,31号
【用户领券】,1656650349843,2022-07-01 12:39:09,jd_UeOMaBHtXUfr,领取了满300减180元券
【主播推送商品】,1656650351095,2022-07-01 12:39:11,主播,123号
【主播推送商品】,1656650351193,2022-07-01 12:39:11,主播,123号
【用户正在购买】,1656650358167,2022-07-01 12:39:18,jd_UeOMaBHtXUfr,150号
【用户加入购物车】,1656650364066,2022-07-01 12:39:24,jd_158849vpu,66号
【用户加入购物车】,1656650367723,2022-07-01 12:39:27,jd_158849vpu,70号
【用户正在购买】,1656650371227,2022-07-01 12:39:31,jd_158849vpu,72号
【用户加入购物车】,1656650383552,2022-07-01 12:39:43,jd_158849vpu,72号
【用户正在购买】,1656650394330,2022-07-01 12:39:54,jd_158849vpu,31号
【用户正在购买】,1656650409130,2022-07-01 12:40:09,jd_158849vpu,67号
【实时弹幕】,1656650435753,2022-07-01 12:40:35,lvxintong宝贝,你刚拿的这一箱是多少克
【用户加入购物车】,1656650438367,2022-07-01 12:40:38,jd_158849vpu,90号
【用户正在购买】,1656650441407,2022-07-01 12:40:41,jd_158849vpu,90号
【用户加入购物车】,1656650457647,2022-07-01 12:40:57,jd_158849vpu,96号
【实时弹幕】,1656650460124,2022-07-01 12:41:00,lvxintong宝贝,好的谢谢
【用户加入购物车】,1656650475081,2022-07-01 12:41:15,jd_158849vpu,111号
【用户正在购买】,1656650480922,2022-07-01 12:41:20,jd_158849vpu,111号
【实时弹幕】,1656650523393,2022-07-01 12:42:03,lvxintong宝贝,脆灰枣是几号链接？
【用户正在购买】,1656650558805,2022-07-01 12:42:38,jd_158849vpu,111号
【用户加入购物车】,1656650576629,2022-07-01 12:42:56,jd_158849vpu,111号
【用户加入购物车】,1656650586569,2022-07-01 12:43:06,jd_MDwbewgxRtYh,150号
【用户正在购买】,1656650587308,2022-07-01 12:43:07,jd_MDwbewgxRtYh,150号
【主播推送商品】,1656650611353,2022-07-01 12:43:31,主播,138号
【主播推送商品】,1656650611350,2022-07-01 12:43:31,主播,138号
【用户领券】,1656650613219,2022-07-01 12:43:33,jd_158849vpu,领取了满169元打8.5折券
【主播推送商品】,1656650613696,2022-07-01 12:43:33,主播,138号
【用户正在购买】,1656650614911,2022-07-01 12:43:34,jd_136922otz,138号
【主播推送商品】,1656650644478,2022-07-01 12:44:04,主播,138号
【主播推送商品】,1656650644571,2022-07-01 12:44:04,主播,138号
【用户正在购买】,1656650652585,2022-07-01 12:44:12,jd_158849vpu,138号
【用户加入购物车】,1656650662983,2022-07-01 12:44:22,lvxintong宝贝,123号
【用户加入购物车】,1656650684751,2022-07-01 12:44:44,lvxintong宝贝,92号
【用户正在购买】,1656650687959,2022-07-01 12:44:47,lvxintong宝贝,92号
【主播推送商品】,1656650707412,2022-07-01 12:45:07,主播,138号
【主播推送商品】,1656650707414,2022-07-01 12:45:07,主播,138号
【主播推送商品】,1656650725859,2022-07-01 12:45:25,主播,92号
【主播推送商品】,1656650726307,2022-07-01 12:45:26,主播,92号
【用户正在购买】,1656650739165,2022-07-01 12:45:39,lvxintong宝贝,92号
【主播推送商品】,1656650740046,2022-07-01 12:45:40,主播,92号
【主播推送商品】,1656650740163,2022-07-01 12:45:40,主播,92号
【主播推送商品】,1656650756678,2022-07-01 12:45:56,主播,92号
【用户正在购买】,1656650758505,2022-07-01 12:45:58,FftTLQejHJJL,147号
【用户正在购买】,1656650788867,2022-07-01 12:46:28,FftTLQejHJJL,146号
【实时弹幕】,1656650795973,2022-07-01 12:46:35,lvxintong宝贝,还有运费
【用户正在购买】,1656650813707,2022-07-01 12:46:53,FftTLQejHJJL,140号
【用户正在购买】,1656650834065,2022-07-01 12:47:14,FftTLQejHJJL,134号
【用户领券】,1656650835120,2022-07-01 12:47:15,可乐不加冰加柠檬,领取了满300减180元券
【主播推送商品】,1656650840597,2022-07-01 12:47:20,主播,138号
【主播推送商品】,1656650840712,2022-07-01 12:47:20,主播,138号
【用户正在购买】,1656650841369,2022-07-01 12:47:21,FftTLQejHJJL,135号
【用户正在购买】,1656650847401,2022-07-01 12:47:27,可乐不加冰加柠檬,150号
【用户正在购买】,1656650860180,2022-07-01 12:47:40,jd_139928hkt,150号
【用户正在购买】,1656650863262,2022-07-01 12:47:43,可乐不加冰加柠檬,150号
【主播推送商品】,1656650864898,2022-07-01 12:47:44,主播,138号
【主播推送商品】,1656650865196,2022-07-01 12:47:45,主播,138号
【实时弹幕】,1656650919117,2022-07-01 12:48:39,回忆里的一阵风,那个下单的活动好像有问题，参与截止时间是6.30，那今天怎么参加啊
【实时弹幕】,1656650949782,2022-07-01 12:49:09,回忆里的一阵风,对的
【主播推送商品】,1656650992668,2022-07-01 12:49:52,主播,138号
【主播推送商品】,1656650992669,2022-07-01 12:49:52,主播,138号
【主播推送商品】,1656651075245,2022-07-01 12:51:15,主播,137号
【主播推送商品】,1656651075245,2022-07-01 12:51:15,主播,137号
【主播推送商品】,1656651075515,2022-07-01 12:51:15,主播,137号
【用户加入购物车】,1656651076760,2022-07-01 12:51:16,jd_138809cde,137号
【用户领券】,1656651091249,2022-07-01 12:51:31,jd_158849vpu,领取了满300减180元券
【主播推送商品】,1656651115308,2022-07-01 12:51:55,主播,137号
【主播推送商品】,1656651149769,2022-07-01 12:52:29,主播,137号
【主播推送商品】,1656651149828,2022-07-01 12:52:29,主播,137号
【主播推送商品】,1656651177646,2022-07-01 12:52:57,主播,137号
【主播推送商品】,1656651177707,2022-07-01 12:52:57,主播,137号
【主播推送商品】,1656651178048,2022-07-01 12:52:58,主播,137号
【主播推送商品】,1656651207442,2022-07-01 12:53:27,主播,137号
【主播推送商品】,1656651207478,2022-07-01 12:53:27,主播,137号
【主播推送商品】,1656651220328,2022-07-01 12:53:40,主播,137号
【主播推送商品】,1656651220591,2022-07-01 12:53:40,主播,137号
【主播推送商品】,1656651264918,2022-07-01 12:54:24,主播,135号
【主播推送商品】,1656651264988,2022-07-01 12:54:24,主播,135号
【主播推送商品】,1656651284961,2022-07-01 12:54:44,主播,135号
【主播推送商品】,1656651285047,2022-07-01 12:54:45,主播,135号
【主播推送商品】,1656651340843,2022-07-01 12:55:40,主播,135号
