【主播推送商品】,1665210533654,2022-10-08 14:28:53,主播,117号
【用户正在购买】,1665210578802,2022-10-08 14:29:38,jd_182278pus,90号
【用户正在购买】,1665210618496,2022-10-08 14:30:18,rickybb_jd,Top
【用户正在购买】,1665210623885,2022-10-08 14:30:23,rickybb_jd,Top
【用户正在购买】,1665210655957,2022-10-08 14:30:55,rickybb_jd,105号
【实时弹幕】,1665210662589,2022-10-08 14:31:02,jd_78c4f99143d3f,领券下单更优惠
【用户关注】,1665210662657,2022-10-08 14:31:02,jd_78c4f99143d3f
【主播推送商品】,1665210690910,2022-10-08 14:31:30,主播,117号
【主播推送商品】,1665210737441,2022-10-08 14:32:17,主播,112号
【用户正在购买】,1665210739693,2022-10-08 14:32:19,jd_132041ibq,137号
【用户正在购买】,1665210754834,2022-10-08 14:32:34,jd_nVMSTbhrWZKz,83号
【用户正在购买】,1665210779662,2022-10-08 14:32:59,rickybb_jd,105号
【主播推送商品】,1665210791662,2022-10-08 14:33:11,主播,112号
【主播推送商品】,1665210824128,2022-10-08 14:33:44,主播,112号
【用户领券】,1665210859593,2022-10-08 14:34:19,邓毛毛i,领取了满169减70元券
【用户正在购买】,1665210867428,2022-10-08 14:34:27,jd_134359mjm,134号
【实时弹幕】,1665210881901,2022-10-08 14:34:41,jd_135013ffwi,领券下单更优惠
【实时弹幕】,1665210889789,2022-10-08 14:34:49,jd_7b97b41a7be85,领券下单更优惠
【用户正在购买】,1665210916110,2022-10-08 14:35:16,jd_nVMSTbhrWZKz,48号
【主播推送商品】,1665210931802,2022-10-08 14:35:31,主播,112号
【用户正在购买】,1665210959963,2022-10-08 14:35:59,jd_nVMSTbhrWZKz,19号
【用户加入购物车】,1665210983172,2022-10-08 14:36:23,jd_nVMSTbhrWZKz,19号
【主播推送商品】,1665210992752,2022-10-08 14:36:32,主播,98号
【用户正在购买】,1665211023063,2022-10-08 14:37:03,jd_5310083cd7fc2,98号
【用户加入购物车】,1665211027572,2022-10-08 14:37:07,jd_nVMSTbhrWZKz,09号
【用户正在购买】,1665211031389,2022-10-08 14:37:11,jd_5310083cd7fc2,Top
【用户正在购买】,1665211044068,2022-10-08 14:37:24,rickybb_jd,105号
【用户正在购买】,1665211061497,2022-10-08 14:37:41,jd_nVMSTbhrWZKz,32号
【实时弹幕】,1665211086541,2022-10-08 14:38:06,jd137896fdv,领券下单更优惠
【用户正在购买】,1665211095174,2022-10-08 14:38:15,春天的影子,Top
【用户正在购买】,1665211096358,2022-10-08 14:38:16,jd_nVMSTbhrWZKz,46号
【实时弹幕】,1665211132796,2022-10-08 14:38:52,jd_133434byo,领券下单更优惠
【用户正在购买】,1665211133481,2022-10-08 14:38:53,春天的影子,131号
【实时弹幕】,1665211141358,2022-10-08 14:39:01,jd_150008yoz,领券下单更优惠
【用户关注】,1665211141924,2022-10-08 14:39:01,jd_150008yoz
【用户正在购买】,1665211154640,2022-10-08 14:39:14,春天的影子,128号
【用户加入购物车】,1665211156786,2022-10-08 14:39:16,jd_nVMSTbhrWZKz,83号
【用户领券】,1665211171075,2022-10-08 14:39:31,咚咚嗒咚咚,领取了满169减70元券
【用户领券】,1665211174768,2022-10-08 14:39:34,jd_133434byo,领取了满169减70元券
【主播推送商品】,1665211177100,2022-10-08 14:39:37,主播,98号
【主播推送商品】,1665211204084,2022-10-08 14:40:04,主播,98号
【用户正在购买】,1665211206707,2022-10-08 14:40:06,春天的影子,98号
【用户加入购物车】,1665211221742,2022-10-08 14:40:21,jd_nVMSTbhrWZKz,135号
【用户领券】,1665211226460,2022-10-08 14:40:26,春天的影子,领取了满169减70元券
【用户正在购买】,1665211241541,2022-10-08 14:40:41,rickybb_jd,105号
【用户关注】,1665211244600,2022-10-08 14:40:44,jd_nVMSTbhrWZKz
