【主播弹幕】,1652701045901,2022-05-16 19:37:25,主播,1-78号满减券400-290！实付满69整点全屏抽零食！！
【用户加入购物车】,1652701049065,2022-05-16 19:37:29,弦歌歌,36号
【用户加入购物车】,1652701075053,2022-05-16 19:37:55,弦歌歌,36号
【实时弹幕】,1652701105281,2022-05-16 19:38:25,看到请叫我去学习__,🤣🤣🤣
【实时弹幕】,1652701119389,2022-05-16 19:38:39,看到请叫我去学习__,抽个柚子？
【实时弹幕】,1652701147695,2022-05-16 19:39:07,看到请叫我去学习__,柚子吃的啥？
【用户加入购物车】,1652701176221,2022-05-16 19:39:36,u_bb1huy5st7qw,75号
【用户加入购物车】,1652701178217,2022-05-16 19:39:38,u_bb1huy5st7qw,75号
【用户正在购买】,1652701407746,2022-05-16 19:43:27,a2575525681,120号
【用户正在购买】,1652701425592,2022-05-16 19:43:45,a2575525681,118号
【用户正在购买】,1652701438024,2022-05-16 19:43:58,a2575525681,106号
【用户正在购买】,1652701462308,2022-05-16 19:44:22,jd_LnrpyHypNoVx,133号
【用户领券】,1652701509357,2022-05-16 19:45:09,柳柳柳柳柳云,领取了满199减140元券
【用户正在购买】,1652701537355,2022-05-16 19:45:37,1555911080_m,118号
【用户领券】,1652701594885,2022-05-16 19:46:34,1555911080_m,领取了满199减140元券
【用户领券】,1652701623061,2022-05-16 19:47:03,1555911080_m,领取了满300减210元券
【用户正在购买】,1652701628512,2022-05-16 19:47:08,1555911080_m,118号
【主播弹幕】,1652701807879,2022-05-16 19:50:07,主播,1-78号满减券400-290！实付满69整点全屏抽零食！！
【主播弹幕】,1652701808753,2022-05-16 19:50:08,主播,1-78号满减券400-290！实付满69整点全屏抽零食！！
【用户正在购买】,1652701868271,2022-05-16 19:51:08,浓密秀发杨倩倩,132号
【用户正在购买】,1652701880358,2022-05-16 19:51:20,浓密秀发杨倩倩,133号
【用户正在购买】,1652701880375,2022-05-16 19:51:20,久久鱼儿,91号
【用户正在购买】,1652702040220,2022-05-16 19:54:00,jd_Z1hLwOzSHNBCe9t,120号
【主播弹幕】,1652702056655,2022-05-16 19:54:16,主播,1-78号满减券400-290！实付满69整点全屏抽零食！！
【主播弹幕】,1652702213304,2022-05-16 19:56:53,主播,1-78号满减券400-290！实付满69整点全屏抽零食！！
【用户加入购物车】,1652702242740,2022-05-16 19:57:22,jd_QYXCgZYpsJag,123号
