【用户正在购买】,1663915060001,2022-09-23 14:37:40,帅气小佳佳么么哒,28号
【主播正在讲解】,1663915070578,2022-09-23 14:37:50,主播,78号
【主播弹幕】,1663915070587,2022-09-23 14:37:50,主播,正在讲解78号宝贝
【主播开始讲解】,1663915070619,2022-09-23 14:37:50,主播,78
【用户正在购买】,1663915095071,2022-09-23 14:38:15,帅气小佳佳么么哒,1号
【用户正在购买】,1663915098359,2022-09-23 14:38:18,jd_138311gbn,70号
【实时弹幕】,1663915135196,2022-09-23 14:38:55,jd_138311gbn,新品上新享好价
【用户关注】,1663915135318,2022-09-23 14:38:55,jd_138311gbn
【实时弹幕】,1663915143088,2022-09-23 14:39:03,wiqm73,新品上新享好价
【用户关注】,1663915143147,2022-09-23 14:39:03,wiqm73
【用户正在购买】,1663915144949,2022-09-23 14:39:04,jd_412fbb2b75d93,134号
【实时弹幕】,1663915150052,2022-09-23 14:39:10,jfmjj1,新品上新享好价
【实时弹幕】,1663915159950,2022-09-23 14:39:19,jd_AmjQSGQqYOZh,扫地机客服
【实时弹幕】,1663915179663,2022-09-23 14:39:39,jd_AmjQSGQqYOZh,洗地机客服怎么联系
【用户关注】,1663915200697,2022-09-23 14:40:00,jd_AmjQSGQqYOZh
【主播结束讲解】,1663915222681,2022-09-23 14:40:22,主播,78
【用户正在购买】,1663915260850,2022-09-23 14:41:00,snh48akb48,90号
【用户正在购买】,1663915290578,2022-09-23 14:41:30,jd_152198xof,118号
【用户关注】,1663915311828,2022-09-23 14:41:51,jd_xqilwqZUhJKG
【用户正在购买】,1663915326703,2022-09-23 14:42:06,jd_139143kde,38号
【主播正在讲解】,1663915334261,2022-09-23 14:42:14,主播,77号
【主播弹幕】,1663915334278,2022-09-23 14:42:14,主播,正在讲解77号宝贝
【主播开始讲解】,1663915334331,2022-09-23 14:42:14,主播,77
【用户正在购买】,1663915373109,2022-09-23 14:42:53,jdyinxl-,81号
【用户正在购买】,1663915396155,2022-09-23 14:43:16,snh48akb48,90号
【主播结束讲解】,1663915396878,2022-09-23 14:43:16,主播,77
【实时弹幕】,1663915410739,2022-09-23 14:43:30,老蔡s,新品上新享好价
【用户正在购买】,1663915450298,2022-09-23 14:44:10,zjh_京京,92号
【主播正在讲解】,1663915470350,2022-09-23 14:44:30,主播,76号
【主播弹幕】,1663915470360,2022-09-23 14:44:30,主播,正在讲解76号宝贝
【主播开始讲解】,1663915470438,2022-09-23 14:44:30,主播,76
【主播结束讲解】,1663915479121,2022-09-23 14:44:39,主播,76
【用户正在购买】,1663915483123,2022-09-23 14:44:43,jd_IKCzUkIxylpY,142号
【实时弹幕】,1663915485579,2022-09-23 14:44:45,jd_73b06d2357f49,棉被棉花的
【用户正在购买】,1663915505324,2022-09-23 14:45:05,jd_IKCzUkIxylpY,142号
【用户正在购买】,1663915511151,2022-09-23 14:45:11,跳舞滴小丑,130号
【主播正在讲解】,1663915563961,2022-09-23 14:46:03,主播,62号
【主播弹幕】,1663915563974,2022-09-23 14:46:03,主播,正在讲解62号宝贝
【主播开始讲解】,1663915563990,2022-09-23 14:46:03,主播,62
【用户正在购买】,1663915602237,2022-09-23 14:46:42,大树家的猫,123号
【用户正在购买】,1663915624090,2022-09-23 14:47:04,巴山月tzzx,62号
【主播结束讲解】,1663915627635,2022-09-23 14:47:07,主播,62
【用户正在购买】,1663915633981,2022-09-23 14:47:13,许鹏1102,100号
【实时弹幕】,1663915642340,2022-09-23 14:47:22,大树家的猫,新品上新享好价
【主播正在讲解】,1663915668543,2022-09-23 14:47:48,主播,61号
【主播弹幕】,1663915668553,2022-09-23 14:47:48,主播,正在讲解61号宝贝
【主播开始讲解】,1663915668575,2022-09-23 14:47:48,主播,61
【实时弹幕】,1663915683178,2022-09-23 14:48:03,静-听,新品上新享好价
【用户正在购买】,1663915686153,2022-09-23 14:48:06,爱国爱老婆,147号
【用户正在购买】,1663915699909,2022-09-23 14:48:19,Marimc,84号
【用户正在购买】,1663915706062,2022-09-23 14:48:26,jd_73b06d2357f49,61号
【实时弹幕】,1663915726639,2022-09-23 14:48:46,jd_7b97b41a7be85,新品上新享好价
【主播结束讲解】,1663915757889,2022-09-23 14:49:17,主播,61
【实时弹幕】,1663915768093,2022-09-23 14:49:28,Marimc,新品上新享好价
【用户正在购买】,1663915774653,2022-09-23 14:49:34,Marimc,84号
【主播正在讲解】,1663915778530,2022-09-23 14:49:38,主播,60号
【主播弹幕】,1663915778544,2022-09-23 14:49:38,主播,正在讲解60号宝贝
【主播开始讲解】,1663915778564,2022-09-23 14:49:38,主播,60
【用户正在购买】,1663915791775,2022-09-23 14:49:51,褚琅,60号
【用户正在购买】,1663915797358,2022-09-23 14:49:57,Marimc,84号
【实时弹幕】,1663915817817,2022-09-23 14:50:17,liunan-318,新品上新享好价
【用户正在购买】,1663915843256,2022-09-23 14:50:43,jd_73b06d2357f49,60号
【主播结束讲解】,1663915858112,2022-09-23 14:50:58,主播,60
【主播正在讲解】,1663915879728,2022-09-23 14:51:19,主播,59号
【主播弹幕】,1663915879743,2022-09-23 14:51:19,主播,正在讲解59号宝贝
【主播开始讲解】,1663915879777,2022-09-23 14:51:19,主播,59
【用户正在购买】,1663915899698,2022-09-23 14:51:39,jd_xfhqOtSjqOQU,13号
【用户正在购买】,1663915900740,2022-09-23 14:51:40,jd_73b06d2357f49,19号
【用户正在购买】,1663915905078,2022-09-23 14:51:45,jd_xfhqOtSjqOQU,13号
【用户正在购买】,1663915932628,2022-09-23 14:52:12,jd_73b06d2357f49,59号
【主播结束讲解】,1663915962821,2022-09-23 14:52:42,主播,59
【用户正在购买】,1663915991173,2022-09-23 14:53:11,jd_136416xvu,123号
【主播正在讲解】,1663915997680,2022-09-23 14:53:17,主播,57号
【主播弹幕】,1663915997693,2022-09-23 14:53:17,主播,正在讲解57号宝贝
【主播开始讲解】,1663915997716,2022-09-23 14:53:17,主播,57
【用户关注】,1663916001845,2022-09-23 14:53:21,jd_5wATY1BTBTBtQgd
【用户正在购买】,1663916003385,2022-09-23 14:53:23,爱国爱老婆,147号
【用户正在购买】,1663916050464,2022-09-23 14:54:10,jd_5wATY1BTBTBtQgd,114号
【实时弹幕】,1663916085592,2022-09-23 14:54:45,owentang07,新品上新享好价
【主播结束讲解】,1663916090351,2022-09-23 14:54:50,主播,57
【用户正在购买】,1663916099628,2022-09-23 14:54:59,jd_AmmNdNFZAwXO,49号
【用户正在购买】,1663916122709,2022-09-23 14:55:22,jd_AmmNdNFZAwXO,49号
【用户正在购买】,1663916137498,2022-09-23 14:55:37,zhao125800,104号
【主播正在讲解】,1663916143180,2022-09-23 14:55:43,主播,56号
【主播弹幕】,1663916143195,2022-09-23 14:55:43,主播,正在讲解56号宝贝
【主播开始讲解】,1663916143228,2022-09-23 14:55:43,主播,56
【用户正在购买】,1663916179158,2022-09-23 14:56:19,u_4mldjre799dd,134号
【实时弹幕】,1663916194692,2022-09-23 14:56:34,陈高工321,新品上新享好价
【用户关注】,1663916194779,2022-09-23 14:56:34,陈高工321
【主播结束讲解】,1663916234390,2022-09-23 14:57:14,主播,56
【用户加入购物车】,1663916242525,2022-09-23 14:57:22,独恋猫的鱼儿,4号
【用户正在购买】,1663916244266,2022-09-23 14:57:24,独恋猫的鱼儿,4号
【主播正在讲解】,1663916251508,2022-09-23 14:57:31,主播,54号
【主播弹幕】,1663916251519,2022-09-23 14:57:31,主播,正在讲解54号宝贝
【主播开始讲解】,1663916251588,2022-09-23 14:57:31,主播,54
【用户分享直播间】,1663916255147,2022-09-23 14:57:35,狼的DNA
【用户加入购物车】,1663916257647,2022-09-23 14:57:37,dxzjun,85号
【用户正在购买】,1663916260320,2022-09-23 14:57:40,jd_44c7e85adc3c5,54号
【用户正在购买】,1663916272630,2022-09-23 14:57:52,罗伊s,139号
【用户正在购买】,1663916288313,2022-09-23 14:58:08,罗伊s,139号
【实时弹幕】,1663916292421,2022-09-23 14:58:12,opppoo,新品上新享好价
【用户正在购买】,1663916334231,2022-09-23 14:58:54,罗伊s,139号
【用户正在购买】,1663916343291,2022-09-23 14:59:03,opppoo,54号
【主播结束讲解】,1663916371927,2022-09-23 14:59:31,主播,54
【用户正在购买】,1663916379841,2022-09-23 14:59:39,yuanminqing,105号
【实时弹幕】,1663916407692,2022-09-23 15:00:07,jd_6b3249ef24dcf,新品上新享好价
【主播正在讲解】,1663916445369,2022-09-23 15:00:45,主播,53号
【主播弹幕】,1663916445378,2022-09-23 15:00:45,主播,正在讲解53号宝贝
【主播开始讲解】,1663916445408,2022-09-23 15:00:45,主播,53
【用户正在购买】,1663916462015,2022-09-23 15:01:02,jd_158558com,59号
【用户正在购买】,1663916466628,2022-09-23 15:01:06,yuanminqing,105号
【实时弹幕】,1663916541552,2022-09-23 15:02:21,左右逢源0428,新品上新享好价
【主播结束讲解】,1663916595610,2022-09-23 15:03:15,主播,53
【主播正在讲解】,1663916615460,2022-09-23 15:03:35,主播,52号
【主播弹幕】,1663916615473,2022-09-23 15:03:35,主播,正在讲解52号宝贝
【主播开始讲解】,1663916615561,2022-09-23 15:03:35,主播,52
【实时弹幕】,1663916678248,2022-09-23 15:04:38,jd_180895ovf,新品上新享好价
【主播结束讲解】,1663916719845,2022-09-23 15:05:19,主播,52
【实时弹幕】,1663916730456,2022-09-23 15:05:30,jd_135733vzv,新品上新享好价
【用户加入购物车】,1663916744461,2022-09-23 15:05:44,Mr希先森,92号
【实时弹幕】,1663916748685,2022-09-23 15:05:48,jd_LylpGHWkNHBu,那个学习桌有灯吗
【主播正在讲解】,1663916749786,2022-09-23 15:05:49,主播,51号
【主播弹幕】,1663916749802,2022-09-23 15:05:49,主播,正在讲解51号宝贝
【主播开始讲解】,1663916749903,2022-09-23 15:05:49,主播,51
【主播结束讲解】,1663916753089,2022-09-23 15:05:53,主播,51
【实时弹幕】,1663916771386,2022-09-23 15:06:11,u_22lkbfzl23di,新品上新享好价
【实时弹幕】,1663916772859,2022-09-23 15:06:12,jd_LylpGHWkNHBu,1999
【用户正在购买】,1663916776474,2022-09-23 15:06:16,jd_LylpGHWkNHBu,129号
【实时弹幕】,1663916780636,2022-09-23 15:06:20,jd_CCawLWFCrias,新品上新享好价
【用户正在购买】,1663916802626,2022-09-23 15:06:42,jd_LylpGHWkNHBu,80号
【实时弹幕】,1663916803111,2022-09-23 15:06:43,jd_lBgARzSrzNZc,新品上新享好价
【用户正在购买】,1663916813465,2022-09-23 15:06:53,乐烤,70号
【用户正在购买】,1663916814225,2022-09-23 15:06:54,dacyzx,120号
【实时弹幕】,1663916858526,2022-09-23 15:07:38,天堂口321,新品上新享好价
【用户正在购买】,1663916860577,2022-09-23 15:07:40,jd_7e8f3e01d1795,70号
【用户加入购物车】,1663916872718,2022-09-23 15:07:52,天堂口321,134号
【主播正在讲解】,1663916874356,2022-09-23 15:07:54,主播,49号
【主播弹幕】,1663916874370,2022-09-23 15:07:54,主播,正在讲解49号宝贝
【主播开始讲解】,1663916874386,2022-09-23 15:07:54,主播,49
【用户正在购买】,1663916904485,2022-09-23 15:08:24,爱国爱老婆,49号
【用户正在购买】,1663917310722,2022-09-23 15:15:10,高烧0度,128号
【用户正在购买】,1663917320644,2022-09-23 15:15:20,帅气小佳佳么么哒,145号
【实时弹幕】,1663917323441,2022-09-23 15:15:23,雇佣兵076,新品上新享好价
【用户关注】,1663917323560,2022-09-23 15:15:23,雇佣兵076
【用户正在购买】,1663917324171,2022-09-23 15:15:24,jd_PCHMIzEYATLQ,71号
【用户正在购买】,1663917335398,2022-09-23 15:15:35,帅气小佳佳么么哒,141号
【用户正在购买】,1663917360923,2022-09-23 15:16:00,恋山108,126号
【用户正在购买】,1663917363886,2022-09-23 15:16:03,jd_182934yvt,70号
【用户正在购买】,1663917377021,2022-09-23 15:16:17,高烧0度,112号
【用户正在购买】,1663917381448,2022-09-23 15:16:21,jd_188406izy,91号
【用户正在购买】,1663917381881,2022-09-23 15:16:21,jd_6c31808d1ea62,45号
【实时弹幕】,1663917430913,2022-09-23 15:17:10,恋山108,您好，有足浴盆吗？
【实时弹幕】,1663917434766,2022-09-23 15:17:14,jd_188406izy,新品上新享好价
【用户关注】,1663917434825,2022-09-23 15:17:14,jd_188406izy
【实时弹幕】,1663917446703,2022-09-23 15:17:26,恋山108,新品上新享好价
【主播结束讲解】,1663917450613,2022-09-23 15:17:30,主播,45
【实时弹幕】,1663917460458,2022-09-23 15:17:40,jd_136324gpw,新品上新享好价
【主播推送商品】,1663917469345,2022-09-23 15:17:49,主播,126号
【主播推送商品】,1663917470123,2022-09-23 15:17:50,主播,126号
【主播推送商品】,1663917470689,2022-09-23 15:17:50,主播,126号
【主播推送商品】,1663917471554,2022-09-23 15:17:51,主播,126号
【主播推送商品】,1663917472352,2022-09-23 15:17:52,主播,126号
【主播推送商品】,1663917476002,2022-09-23 15:17:56,主播,126号
【实时弹幕】,1663917510797,2022-09-23 15:18:30,恋山108,好的，看到了。126号，我想问下，实际内深，内宽是多少？
【用户正在购买】,1663917557278,2022-09-23 15:19:17,jd_150403mot,3号
【实时弹幕】,1663917571937,2022-09-23 15:19:31,恋山108,我看介绍是外观尺寸，想问主播实际内深和内宽
【主播推送商品】,1663917572698,2022-09-23 15:19:32,主播,126号
【实时弹幕】,1663917574942,2022-09-23 15:19:34,jd_yangke7609,新品上新享好价
【主播推送商品】,1663917579313,2022-09-23 15:19:39,主播,126号
【用户正在购买】,1663917580959,2022-09-23 15:19:40,团子团团圆,126号
【实时弹幕】,1663917595483,2022-09-23 15:19:55,恋山108,谢谢您
【用户正在购买】,1663917608086,2022-09-23 15:20:08,恋山108,126号
【实时弹幕】,1663917618554,2022-09-23 15:20:18,jd_3513390,新品上新享好价
【实时弹幕】,1663917653221,2022-09-23 15:20:53,大叔家的双鱼妞,新品上新享好价
【实时弹幕】,1663917676829,2022-09-23 15:21:16,jd_152348nqm,新品上新享好价
【用户关注】,1663917676902,2022-09-23 15:21:16,jd_152348nqm
【实时弹幕】,1663917686511,2022-09-23 15:21:26,恋山108,问了客服，说没查到，客服问人，说没有回复。家里买了一个，感觉有点小，送人了。
【实时弹幕】,1663917702378,2022-09-23 15:21:42,jd唐翔,推荐一款蛋白粉
【用户正在购买】,1663917707292,2022-09-23 15:21:47,814219827_308111880,53号
【实时弹幕】,1663917727562,2022-09-23 15:22:07,恋山108,家里有点窄，不是深，我腿粗。
【实时弹幕】,1663917763528,2022-09-23 15:22:43,jd唐翔,推荐一款蛋白粉，老人喝的
【主播推送商品】,1663917779991,2022-09-23 15:22:59,主播,118号
【实时弹幕】,1663917813401,2022-09-23 15:23:33,jd唐翔,亲
【实时弹幕】,1663917824540,2022-09-23 15:23:44,舒利文老师,新品上新享好价
【实时弹幕】,1663917854755,2022-09-23 15:24:14,jd唐翔,推荐一款蛋白粉，老人体质差，补体质
