【用户分享直播间】,1654064533557,2022-06-01 14:22:13,jd_ohGFAkByggLR
【用户正在购买】,1654064535057,2022-06-01 14:22:15,u_adcj4lgpri36,98号
【用户正在购买】,1654064537209,2022-06-01 14:22:17,新潮部落,149号
【用户正在购买】,1654064537383,2022-06-01 14:22:17,jd_63dd537ec956e,70号
【用户正在购买】,1654064539855,2022-06-01 14:22:19,jd_130187ase,71号
【用户正在购买】,1654064541013,2022-06-01 14:22:21,LANCHUNF,146号
【实时弹幕】,1654064544528,2022-06-01 14:22:24,独行蚂蚁,右上角有专享价
【用户正在购买】,1654064550923,2022-06-01 14:22:30,jd150020fis,120号
【用户加入购物车】,1654064552004,2022-06-01 14:22:32,GGGGGLJ,148号
【用户分享直播间】,1654064552751,2022-06-01 14:22:32,独行蚂蚁
【用户关注】,1654064553893,2022-06-01 14:22:33,u_a6nioo88vi5q
【用户正在购买】,1654064554840,2022-06-01 14:22:34,GGGGGLJ,148号
【用户分享直播间】,1654064556450,2022-06-01 14:22:36,jd_ohGFAkByggLR
【用户正在购买】,1654064557534,2022-06-01 14:22:37,jd_137000qgb,111号
【实时弹幕】,1654064561844,2022-06-01 14:22:41,jd_136237kyr,右上角有专享价
【用户关注】,1654064562574,2022-06-01 14:22:42,u_2lv7gsdl1ijv
【用户分享直播间】,1654064564720,2022-06-01 14:22:44,jd_422214aa0cdc7
【实时弹幕】,1654064571420,2022-06-01 14:22:51,jd_137527xnx,右上角有专享价
【用户正在购买】,1654064575760,2022-06-01 14:22:55,jd_130187ase,40号
【用户正在购买】,1654064588468,2022-06-01 14:23:08,u_2lv7gsdl1ijv,102号
【用户正在购买】,1654064591735,2022-06-01 14:23:11,jd_jEShfyAIEHYe,145号
【用户正在购买】,1654064599043,2022-06-01 14:23:19,u_a6nioo88vi5q,132号
【实时弹幕】,1654064600673,2022-06-01 14:23:20,jd_wuqifu,右上角有专享价
【用户关注】,1654064600767,2022-06-01 14:23:20,jd_wuqifu
【用户正在购买】,1654064602393,2022-06-01 14:23:22,dduijej,149号
【实时弹幕】,1654064603383,2022-06-01 14:23:23,jd_pQKNZTGTNZDv,右上角有专享价
【用户领券】,1654064611653,2022-06-01 14:23:31,u_tkqtegkywl2t,领取了满999减5元券
【实时弹幕】,1654064611750,2022-06-01 14:23:31,qingang8207,右上角有专享价
【用户正在购买】,1654064614961,2022-06-01 14:23:34,u_a6nioo88vi5q,130号
【用户正在购买】,1654064615989,2022-06-01 14:23:35,倩倩宝贝兔兔,139号
【用户正在购买】,1654064623829,2022-06-01 14:23:43,jd150020fis,15号
【用户分享直播间】,1654064624491,2022-06-01 14:23:44,qingang8207
【用户正在购买】,1654064626190,2022-06-01 14:23:46,GGGGGLJ,148号
【用户正在购买】,1654064627488,2022-06-01 14:23:47,jd_183669sjr,70号
【实时弹幕】,1654064627597,2022-06-01 14:23:47,jd_130187ase,美女主播可以推荐一款性价比高的立式空调吗？
