【主播推送商品】,1652749121237,2022-05-17 08:58:41,主播,Top
【主播推送商品】,1652749122146,2022-05-17 08:58:42,主播,Top
【主播推送商品】,1652749123358,2022-05-17 08:58:43,主播,Top
【实时弹幕】,1652749126975,2022-05-17 08:58:46,多谢-多谢,直播领券更优惠
【用户关注】,1652749127123,2022-05-17 08:58:47,多谢-多谢
【主播推送商品】,1652749129240,2022-05-17 08:58:49,主播,Top
【用户关注】,1652749133127,2022-05-17 08:58:53,qianguyoumeng
【主播推送商品】,1652749134731,2022-05-17 08:58:54,主播,Top
【实时弹幕】,1652749148089,2022-05-17 08:59:08,亲亲宝贝123,直播领券更优惠
【主播推送商品】,1652749148887,2022-05-17 08:59:08,主播,Top
【用户正在购买】,1652749152685,2022-05-17 08:59:12,柠檬145070,130号
【主播推送商品】,1652749154359,2022-05-17 08:59:14,主播,Top
【主播推送商品】,1652749155783,2022-05-17 08:59:15,主播,Top
【主播推送商品】,1652749158339,2022-05-17 08:59:18,主播,Top
【主播推送商品】,1652749161901,2022-05-17 08:59:21,主播,Top
【用户正在购买】,1652749163408,2022-05-17 08:59:23,jd_水中百合,136号
【主播发优惠券】,1652749167625,2022-05-17 08:59:27,主播,280
【主播推送商品】,1652749182984,2022-05-17 08:59:42,主播,129号
【主播推送商品】,1652749187627,2022-05-17 08:59:47,主播,129号
【主播推送商品】,1652749214764,2022-05-17 09:00:14,主播,129号
【主播推送商品】,1652749216006,2022-05-17 09:00:16,主播,129号
【主播推送商品】,1652749217508,2022-05-17 09:00:17,主播,129号
【主播推送商品】,1652749220428,2022-05-17 09:00:20,主播,129号
【主播发优惠券】,1652749223484,2022-05-17 09:00:23,主播,5
【用户正在购买】,1652749234737,2022-05-17 09:00:34,木木彡www,134号
【实时弹幕】,1652749240013,2022-05-17 09:00:40,jd_720847cd9131d,直播领券更优惠
【实时弹幕】,1652749251704,2022-05-17 09:00:51,jd_138293cai,直播领券更优惠
【实时弹幕】,1652749254105,2022-05-17 09:00:54,jd_szHzjDmghhXk,直播领券更优惠
【用户关注】,1652749254170,2022-05-17 09:00:54,jd_szHzjDmghhXk
【实时弹幕】,1652749255234,2022-05-17 09:00:55,jd_186771ykr,直播领券更优惠
【用户正在购买】,1652749261932,2022-05-17 09:01:01,柠檬145070,130号
【主播发优惠券】,1652749271384,2022-05-17 09:01:11,主播,5
【用户分享直播间】,1652749272651,2022-05-17 09:01:12,jd_740669518
【实时弹幕】,1652749273686,2022-05-17 09:01:13,jd_740669518,直播领券更优惠
【实时弹幕】,1652749273705,2022-05-17 09:01:13,jd_659f20bdcfcfb,直播领券更优惠
【用户分享直播间】,1652749274898,2022-05-17 09:01:14,龚克诚123
【实时弹幕】,1652749275656,2022-05-17 09:01:15,龚克诚123,直播领券更优惠
【实时弹幕】,1652749281723,2022-05-17 09:01:21,Sherry_Niki,直播领券更优惠
【实时弹幕】,1652749283423,2022-05-17 09:01:23,jd_74b1658faafd2,直播领券更优惠
【实时弹幕】,1652749287526,2022-05-17 09:01:27,zeroxin,直播领券更优惠
【用户分享直播间】,1652749287800,2022-05-17 09:01:27,zeroxin
【实时弹幕】,1652749292246,2022-05-17 09:01:32,飞飞啦啊哈,直播领券更优惠
【用户分享直播间】,1652749292685,2022-05-17 09:01:32,飞飞啦啊哈
【实时弹幕】,1652749294594,2022-05-17 09:01:34,dj13579618760,直播领券更优惠
【主播推送商品】,1652749295574,2022-05-17 09:01:35,主播,Top
【用户正在购买】,1652749299771,2022-05-17 09:01:39,jd_159918zyw,Top
【实时弹幕】,1652749315150,2022-05-17 09:01:55,jd_UHaQVwDRSQbF,直播领券更优惠
【实时弹幕】,1652749318150,2022-05-17 09:01:58,飞流直上230,直播领券更优惠
【用户加入购物车】,1652749318681,2022-05-17 09:01:58,jd_152463dfz,Top
【主播推送商品】,1652749319427,2022-05-17 09:01:59,主播,129号
【主播推送商品】,1652749321898,2022-05-17 09:02:01,主播,129号
【主播发优惠券】,1652749326107,2022-05-17 09:02:06,主播,280
【实时弹幕】,1652749326319,2022-05-17 09:02:06,jd_77885555,直播领券更优惠
【实时弹幕】,1652749326470,2022-05-17 09:02:06,霜叶shuangye1234,直播领券更优惠
【用户正在购买】,1652749332830,2022-05-17 09:02:12,jd_152463dfz,129号
【用户分享直播间】,1652749337013,2022-05-17 09:02:17,jdshazhe
【实时弹幕】,1652749337169,2022-05-17 09:02:17,jdshazhe,直播领券更优惠
【用户分享直播间】,1652749349563,2022-05-17 09:02:29,清渠520
【实时弹幕】,1652749349619,2022-05-17 09:02:29,清渠520,直播领券更优惠
【主播推送商品】,1652749354206,2022-05-17 09:02:34,主播,127号
【主播发优惠券】,1652749357484,2022-05-17 09:02:37,主播,5
【实时弹幕】,1652749357607,2022-05-17 09:02:37,jd_139864xtz,直播领券更优惠
【实时弹幕】,1652749368634,2022-05-17 09:02:48,北雪平,直播领券更优惠
【用户加入购物车】,1652749372906,2022-05-17 09:02:52,jd_152463dfz,Top
【主播发优惠券】,1652749385750,2022-05-17 09:03:05,主播,5
【用户正在购买】,1652749390167,2022-05-17 09:03:10,jd_152463dfz,127号
【实时弹幕】,1652749394015,2022-05-17 09:03:14,天使凌岚,直播领券更优惠
【主播推送商品】,1652749398756,2022-05-17 09:03:18,主播,127号
【用户正在购买】,1652749400002,2022-05-17 09:03:20,石头__家,127号
【主播推送商品】,1652749401212,2022-05-17 09:03:21,主播,127号
【主播推送商品】,1652749411191,2022-05-17 09:03:31,主播,127号
【用户正在购买】,1652749412042,2022-05-17 09:03:32,jd_156394cpb,140号
【实时弹幕】,1652749412909,2022-05-17 09:03:32,xiongkun2000,直播领券更优惠
【用户分享直播间】,1652749413152,2022-05-17 09:03:33,xiongkun2000
【主播推送商品】,1652749416632,2022-05-17 09:03:36,主播,127号
【实时弹幕】,1652749432922,2022-05-17 09:03:52,jd_kkSKBDqFplBj,直播领券更优惠
【用户关注】,1652749433003,2022-05-17 09:03:53,jd_kkSKBDqFplBj
