【实时弹幕】,1657348166027,2022-07-09 14:29:26,qdqrq1010,20点抢1元秒
【实时弹幕】,1657348177052,2022-07-09 14:29:37,jd_HTfMOpeqrohf,20点抢1元秒
【用户关注】,1657348177095,2022-07-09 14:29:37,jd_HTfMOpeqrohf
【实时弹幕】,1657348178279,2022-07-09 14:29:38,jd_186931hqd,20点抢1元秒
【实时弹幕】,1657348179534,2022-07-09 14:29:39,20013052wjh,20点抢1元秒
【实时弹幕】,1657348182773,2022-07-09 14:29:42,jd_136027cvc,20点抢1元秒
【用户分享直播间】,1657348198779,2022-07-09 14:29:58,wakno1
【主播发优惠券】,1657348205822,2022-07-09 14:30:05,主播,200
【用户正在购买】,1657348213881,2022-07-09 14:30:13,孤独一生的周锋,147号
【实时弹幕】,1657348215135,2022-07-09 14:30:15,liyan0603,20点抢1元秒
【用户正在购买】,1657348217942,2022-07-09 14:30:17,孤独一生的周锋,145号
【主播推送商品】,1657348219885,2022-07-09 14:30:19,主播,Top
【用户正在购买】,1657348226448,2022-07-09 14:30:26,孤独一生的周锋,146号
【实时弹幕】,1657348227097,2022-07-09 14:30:27,jd_GAbHPhmxKFAa,20点抢1元秒
【主播推送商品】,1657348230395,2022-07-09 14:30:30,主播,Top
【用户正在购买】,1657348231580,2022-07-09 14:30:31,紫萱ZiXuan77,136号
【主播推送商品】,1657348237670,2022-07-09 14:30:37,主播,Top
【实时弹幕】,1657348243583,2022-07-09 14:30:43,mym5809277,20点抢1元秒
【实时弹幕】,1657348244827,2022-07-09 14:30:44,songjinghua宋静华,20点抢1元秒
【主播推送商品】,1657348246382,2022-07-09 14:30:46,主播,Top
【实时弹幕】,1657348247921,2022-07-09 14:30:47,jd_KLPLzdfSyzwm,20点抢1元秒
【实时弹幕】,1657348248095,2022-07-09 14:30:48,jd138088tcg,20点抢1元秒
【实时弹幕】,1657348249360,2022-07-09 14:30:49,jd_136910oisw,20点抢1元秒
【实时弹幕】,1657348251290,2022-07-09 14:30:51,yangluyang,20点抢1元秒
【主播推送商品】,1657348255724,2022-07-09 14:30:55,主播,Top
【实时弹幕】,1657348266096,2022-07-09 14:31:06,jd_135547wey,20点抢1元秒
【实时弹幕】,1657348269143,2022-07-09 14:31:09,wu1502,20点抢1元秒
【主播推送商品】,1657348274123,2022-07-09 14:31:14,主播,Top
【实时弹幕】,1657348280694,2022-07-09 14:31:20,jd_BYZgIvxcPDMs,20点抢1元秒
【主播推送商品】,1657348285102,2022-07-09 14:31:25,主播,Top
【主播推送商品】,1657348286150,2022-07-09 14:31:26,主播,Top
【实时弹幕】,1657348303130,2022-07-09 14:31:43,元儿wzy,20点抢1元秒
【用户正在购买】,1657348308933,2022-07-09 14:31:48,2003的那一年,128号
【实时弹幕】,1657348310295,2022-07-09 14:31:50,乐乐666888,20点抢1元秒
【用户关注】,1657348312448,2022-07-09 14:31:52,紫萱ZiXuan77
【主播推送商品】,1657348321373,2022-07-09 14:32:01,主播,Top
【实时弹幕】,1657348325498,2022-07-09 14:32:05,迷糊飒飒,20点抢1元秒
【用户关注】,1657348325555,2022-07-09 14:32:05,迷糊飒飒
【实时弹幕】,1657348326985,2022-07-09 14:32:06,jd_eHfioIybmShK,20点抢1元秒
【实时弹幕】,1657348328652,2022-07-09 14:32:08,jd_133112ksz,20点抢1元秒
【主播推送商品】,1657348337653,2022-07-09 14:32:17,主播,130号
【实时弹幕】,1657348345808,2022-07-09 14:32:25,紫萱ZiXuan77,20点抢1元秒
【实时弹幕】,1657348362904,2022-07-09 14:32:42,jd_sVWSDWTSZNVd,20点抢1元秒
【主播推送商品】,1657348397739,2022-07-09 14:33:17,主播,130号
【用户正在购买】,1657348400665,2022-07-09 14:33:20,jd_153695opj,132号
【用户正在购买】,1657348411429,2022-07-09 14:33:31,紫萱ZiXuan77,78号
【用户领券】,1657348435290,2022-07-09 14:33:55,jd_5a55a7236a845,领取了满300减200元券
【用户正在购买】,1657348444347,2022-07-09 14:34:04,jd_5a55a7236a845,146号
【用户分享直播间】,1657348460316,2022-07-09 14:34:20,jd_smSdhQzsnthb
【实时弹幕】,1657348464382,2022-07-09 14:34:24,yhl6332082,20点抢1元秒
【用户正在购买】,1657348472698,2022-07-09 14:34:32,jd_153695opj,130号
【实时弹幕】,1657348479242,2022-07-09 14:34:39,NTGS_QXM,20点抢1元秒
【用户正在购买】,1657348481808,2022-07-09 14:34:41,2003的那一年,144号
【主播发优惠券】,1657348486423,2022-07-09 14:34:46,主播,10
【实时弹幕】,1657348493183,2022-07-09 14:34:53,jd_181773wdp,20点抢1元秒
【用户加入购物车】,1657348498562,2022-07-09 14:34:58,jd_5a55a7236a845,86号
【用户加入购物车】,1657348499074,2022-07-09 14:34:59,jd_5a55a7236a845,86号
【用户正在购买】,1657348504050,2022-07-09 14:35:04,jd_64f2bb1f4ffa9,140号
【用户关注】,1657348505703,2022-07-09 14:35:05,jd_153695opj
【主播推送商品】,1657348506914,2022-07-09 14:35:06,主播,130号
【用户正在购买】,1657348517434,2022-07-09 14:35:17,jd_64f2bb1f4ffa9,Top
【主播推送商品】,1657348521838,2022-07-09 14:35:21,主播,129号
【用户正在购买】,1657348522529,2022-07-09 14:35:22,jd_7f300286d3945,144号
【用户正在购买】,1657348528209,2022-07-09 14:35:28,紫萱ZiXuan77,62号
【用户正在购买】,1657348533230,2022-07-09 14:35:33,2003的那一年,144号
【主播推送商品】,1657348540527,2022-07-09 14:35:40,主播,129号
【主播推送商品】,1657348556209,2022-07-09 14:35:56,主播,129号
【主播推送商品】,1657348565887,2022-07-09 14:36:05,主播,129号
【用户正在购买】,1657348575450,2022-07-09 14:36:15,紫萱ZiXuan77,129号
【主播推送商品】,1657348577420,2022-07-09 14:36:17,主播,129号
【主播推送商品】,1657348591902,2022-07-09 14:36:31,主播,129号
【用户正在购买】,1657348594294,2022-07-09 14:36:34,刺猬有点酷i,129号
【实时弹幕】,1657348601698,2022-07-09 14:36:41,善于等候01,20点抢1元秒
【实时弹幕】,1657348607968,2022-07-09 14:36:47,33王阳,20点抢1元秒
【实时弹幕】,1657348614843,2022-07-09 14:36:54,jd_6d416540a09b1,20点抢1元秒
【实时弹幕】,1657348616121,2022-07-09 14:36:56,jd_139511nsa,20点抢1元秒
【实时弹幕】,1657348620884,2022-07-09 14:37:00,注定等待,20点抢1元秒
【实时弹幕】,1657348622113,2022-07-09 14:37:02,jd_138029atey,20点抢1元秒
【实时弹幕】,1657348623753,2022-07-09 14:37:03,u_ccuorsoxb9fj,20点抢1元秒
【实时弹幕】,1657348630104,2022-07-09 14:37:10,汤圆慢半拍117,20点抢1元秒
【实时弹幕】,1657348633041,2022-07-09 14:37:13,weiliming6,20点抢1元秒
【实时弹幕】,1657348633681,2022-07-09 14:37:13,jd_180497umm,20点抢1元秒
【实时弹幕】,1657348634170,2022-07-09 14:37:14,huangqi音乐传真,20点抢1元秒
【实时弹幕】,1657348645016,2022-07-09 14:37:25,jd135436mwj,20点抢1元秒
【实时弹幕】,1657348656272,2022-07-09 14:37:36,jd_紫陌红尘,20点抢1元秒
【主播推送商品】,1657348686301,2022-07-09 14:38:06,主播,129号
【用户关注】,1657348694699,2022-07-09 14:38:14,S_unday
【用户正在购买】,1657348698046,2022-07-09 14:38:18,S_unday,129号
【主播发优惠券】,1657348702331,2022-07-09 14:38:22,主播,5
【用户关注】,1657348704458,2022-07-09 14:38:24,u_nz8ybjll5ren
【主播推送商品】,1657348709514,2022-07-09 14:38:29,主播,129号
【用户正在购买】,1657348715552,2022-07-09 14:38:35,紫萱ZiXuan77,129号
【主播推送商品】,1657348718616,2022-07-09 14:38:38,主播,144号
【实时弹幕】,1657348726709,2022-07-09 14:38:46,LH1-16,20点抢1元秒
【用户正在购买】,1657348729862,2022-07-09 14:38:49,紫萱ZiXuan77,144号
【主播推送商品】,1657348732293,2022-07-09 14:38:52,主播,144号
【用户正在购买】,1657348734964,2022-07-09 14:38:54,S_unday,144号
【主播推送商品】,1657348739272,2022-07-09 14:38:59,主播,144号
【实时弹幕】,1657348765394,2022-07-09 14:39:25,茹水妮妮,20点抢1元秒
【主播推送商品】,1657348776404,2022-07-09 14:39:36,主播,144号
【用户正在购买】,1657348791291,2022-07-09 14:39:51,S_unday,144号
【实时弹幕】,1657348794102,2022-07-09 14:39:54,夜空下的江桥,20点抢1元秒
【实时弹幕】,1657348800616,2022-07-09 14:40:00,jd_aGmAyotZNqcr,20点抢1元秒
【主播推送商品】,1657348808752,2022-07-09 14:40:08,主播,144号
【主播推送商品】,1657348834385,2022-07-09 14:40:34,主播,144号
【主播推送商品】,1657348844722,2022-07-09 14:40:44,主播,144号
【实时弹幕】,1657348851957,2022-07-09 14:40:51,目-前,20点抢1元秒
【用户关注】,1657348852078,2022-07-09 14:40:52,目-前
【实时弹幕】,1657348852196,2022-07-09 14:40:52,jd_4777d1057bf3a,20点抢1元秒
【实时弹幕】,1657348853131,2022-07-09 14:40:53,chwin0410,20点抢1元秒
【用户关注】,1657348853226,2022-07-09 14:40:53,chwin0410
【实时弹幕】,1657348859269,2022-07-09 14:40:59,jd_177135pvj,20点抢1元秒
【实时弹幕】,1657348859453,2022-07-09 14:40:59,jd_6ad03699601b0,20点抢1元秒
【实时弹幕】,1657348860260,2022-07-09 14:41:00,zhangshumin0407,20点抢1元秒
【实时弹幕】,1657348864949,2022-07-09 14:41:04,jd_UpfwLBBulCGO,20点抢1元秒
【主播推送商品】,1657348868551,2022-07-09 14:41:08,主播,144号
【用户正在购买】,1657348870530,2022-07-09 14:41:10,S_unday,144号
【实时弹幕】,1657348880279,2022-07-09 14:41:20,黎冠廷,20点抢1元秒
【实时弹幕】,1657348883208,2022-07-09 14:41:23,jd_fjoxeRlLXJIx,20点抢1元秒
【主播推送商品】,1657348887540,2022-07-09 14:41:27,主播,144号
【主播推送商品】,1657348904728,2022-07-09 14:41:44,主播,144号
【实时弹幕】,1657348913323,2022-07-09 14:41:53,雷贯耳,20点抢1元秒
【用户关注】,1657348913441,2022-07-09 14:41:53,雷贯耳
【主播推送商品】,1657348916572,2022-07-09 14:41:56,主播,136号
【实时弹幕】,1657348918272,2022-07-09 14:41:58,jdhqh82,20点抢1元秒
【实时弹幕】,1657348920416,2022-07-09 14:42:00,xiaoran0719027,20点抢1元秒
【实时弹幕】,1657348922330,2022-07-09 14:42:02,ll630117,20点抢1元秒
【实时弹幕】,1657348923414,2022-07-09 14:42:03,jd_138209jga,20点抢1元秒
【实时弹幕】,1657348926456,2022-07-09 14:42:06,jd_131030213,20点抢1元秒
【实时弹幕】,1657348928177,2022-07-09 14:42:08,SSHsyy,20点抢1元秒
【实时弹幕】,1657348928341,2022-07-09 14:42:08,jd_uTVHisnjNaXf,20点抢1元秒
【实时弹幕】,1657348929200,2022-07-09 14:42:09,jd_7d5112ac268e2,20点抢1元秒
【用户关注】,1657348945593,2022-07-09 14:42:25,9784louisa
【用户加入购物车】,1657348962180,2022-07-09 14:42:42,9784louisa,Top
【用户加入购物车】,1657348963512,2022-07-09 14:42:43,9784louisa,Top
【用户加入购物车】,1657348964902,2022-07-09 14:42:44,9784louisa,Top
【用户正在购买】,1657348987910,2022-07-09 14:43:07,9784louisa,140号
【用户加入购物车】,1657348992417,2022-07-09 14:43:12,9784louisa,140号
【用户正在购买】,1657348995023,2022-07-09 14:43:15,9784louisa,140号
【用户正在购买】,1657349032996,2022-07-09 14:43:52,李小豹2229,Top
【用户正在购买】,1657349048107,2022-07-09 14:44:08,李小豹2229,Top
【主播推送商品】,1657349050630,2022-07-09 14:44:10,主播,136号
【实时弹幕】,1657349051363,2022-07-09 14:44:11,ZGSJZLXF,20点抢1元秒
【实时弹幕】,1657349060339,2022-07-09 14:44:20,nfpyrgl,20点抢1元秒
【主播推送商品】,1657349064936,2022-07-09 14:44:24,主播,126号
【主播推送商品】,1657349073801,2022-07-09 14:44:33,主播,126号
【主播推送商品】,1657349084195,2022-07-09 14:44:44,主播,126号
【用户正在购买】,1657349105905,2022-07-09 14:45:05,jd_6648a2ba1d7a8,137号
【实时弹幕】,1657349112990,2022-07-09 14:45:12,vHLiWqxeXEsS,20点抢1元秒
【用户加入购物车】,1657349137164,2022-07-09 14:45:37,jd_155371mhy,Top
【用户加入购物车】,1657349138438,2022-07-09 14:45:38,jd_155371mhy,Top
【实时弹幕】,1657349138714,2022-07-09 14:45:38,王启万,20点抢1元秒
【主播推送商品】,1657349142133,2022-07-09 14:45:42,主播,126号
【主播推送商品】,1657349151736,2022-07-09 14:45:51,主播,126号
【用户正在购买】,1657349152675,2022-07-09 14:45:52,jd_155371mhy,144号
【实时弹幕】,1657349157902,2022-07-09 14:45:57,yuanxw,20点抢1元秒
【实时弹幕】,1657349161690,2022-07-09 14:46:01,jd_xGBSTWFubtEk,20点抢1元秒
【用户分享直播间】,1657349161840,2022-07-09 14:46:01,jd_159775hbz
【实时弹幕】,1657349162451,2022-07-09 14:46:02,刘伟sp,20点抢1元秒
【实时弹幕】,1657349167086,2022-07-09 14:46:07,jd_089006852,20点抢1元秒
【主播推送商品】,1657349168517,2022-07-09 14:46:08,主播,126号
【用户正在购买】,1657349181352,2022-07-09 14:46:21,李小豹2229,126号
【实时弹幕】,1657349192344,2022-07-09 14:46:32,yangchunlei119,20点抢1元秒
【用户关注】,1657349192460,2022-07-09 14:46:32,yangchunlei119
【用户正在购买】,1657349193633,2022-07-09 14:46:33,jd_6648a2ba1d7a8,107号
【实时弹幕】,1657349197556,2022-07-09 14:46:37,jd_137616ctq,20点抢1元秒
【用户关注】,1657349197687,2022-07-09 14:46:37,jd_137616ctq
【主播推送商品】,1657349202918,2022-07-09 14:46:42,主播,126号
【主播推送商品】,1657349214568,2022-07-09 14:46:54,主播,126号
【用户正在购买】,1657349215128,2022-07-09 14:46:55,jd_6648a2ba1d7a8,107号
【实时弹幕】,1657349223121,2022-07-09 14:47:03,左右逢源0428,20点抢1元秒
