【实时弹幕】,1664171480916,2022-09-26 13:51:20,jd_DqhEYBfBWYGb,直播领券更优惠
【实时弹幕】,1664171481384,2022-09-26 13:51:21,jd_4f22137ed2e1c,直播领券更优惠
【实时弹幕】,1664171483709,2022-09-26 13:51:23,jd_189351pxp,有没有满400的优惠券
【用户正在购买】,1664171498748,2022-09-26 13:51:38,你的未来在哪里哈哈,140号
【实时弹幕】,1664171501407,2022-09-26 13:51:41,jd_138293cai,直播领券更优惠
【用户正在购买】,1664171505498,2022-09-26 13:51:45,你的未来在哪里哈哈,132号
【用户正在购买】,1664171516798,2022-09-26 13:51:56,a444160226,Top
【实时弹幕】,1664171529517,2022-09-26 13:52:09,jd_189351pxp,直播领券更优惠
【用户正在购买】,1664171547161,2022-09-26 13:52:27,你的未来在哪里哈哈,130号
【用户正在购买】,1664171548450,2022-09-26 13:52:28,你奶奶的94,Top
【用户正在购买】,1664171554609,2022-09-26 13:52:34,NIYMING,49号
【实时弹幕】,1664171568496,2022-09-26 13:52:48,jd_sVWSDWTSZNVd,直播领券更优惠
【主播推送商品】,1664171572500,2022-09-26 13:52:52,主播,85号
【用户正在购买】,1664171581294,2022-09-26 13:53:01,你奶奶的94,85号
【实时弹幕】,1664171582914,2022-09-26 13:53:02,a444160226,有鸡爪么
【实时弹幕】,1664171591779,2022-09-26 13:53:11,IWiToaQhuHHI,直播领券更优惠
【用户关注】,1664171591907,2022-09-26 13:53:11,IWiToaQhuHHI
【主播推送商品】,1664171598535,2022-09-26 13:53:18,主播,34号
【用户正在购买】,1664171607343,2022-09-26 13:53:27,jd_134101gde,04号
【实时弹幕】,1664171608309,2022-09-26 13:53:28,jd_GAbHPhmxKFAa,直播领券更优惠
【实时弹幕】,1664171611872,2022-09-26 13:53:31,jd_AZRNreGBevGq,直播领券更优惠
【用户关注】,1664171612069,2022-09-26 13:53:32,jd_AZRNreGBevGq
【用户加入购物车】,1664171613047,2022-09-26 13:53:33,jd_134101gde,04号
【主播发优惠券】,1664171622437,2022-09-26 13:53:42,主播,200
【用户关注】,1664171624170,2022-09-26 13:53:44,jd_134101gde
【实时弹幕】,1664171626147,2022-09-26 13:53:46,jd_251182278,直播领券更优惠
【用户加入购物车】,1664171629707,2022-09-26 13:53:49,你奶奶的94,Top
【实时弹幕】,1664171629790,2022-09-26 13:53:49,jd_556f2c8ccd6a3,直播领券更优惠
【实时弹幕】,1664171642898,2022-09-26 13:54:02,jd136304sbp,直播领券更优惠
【实时弹幕】,1664171644637,2022-09-26 13:54:04,jd_187912qty,你好
【用户加入购物车】,1664171644877,2022-09-26 13:54:04,jd_134101gde,32号
【用户正在购买】,1664171647865,2022-09-26 13:54:07,jd_134101gde,32号
【实时弹幕】,1664171649823,2022-09-26 13:54:09,jd_577eb38efa39f,直播领券更优惠
【用户关注】,1664171649943,2022-09-26 13:54:09,jd_577eb38efa39f
【实时弹幕】,1664171652271,2022-09-26 13:54:12,jd_187912qty,我拍了
【实时弹幕】,1664171652735,2022-09-26 13:54:12,jd_768*****764de,每日坚果有啥优惠
【用户正在购买】,1664171653359,2022-09-26 13:54:13,你奶奶的94,140号
【实时弹幕】,1664171658670,2022-09-26 13:54:18,jd_159204rsi,直播领券更优惠
【用户正在购买】,1664171659117,2022-09-26 13:54:19,jd_134101gde,37号
【实时弹幕】,1664171659920,2022-09-26 13:54:19,wangnaifang,直播领券更优惠
【实时弹幕】,1664171660037,2022-09-26 13:54:20,甩手三爷,直播领券更优惠
【用户关注】,1664171660071,2022-09-26 13:54:20,甩手三爷
【实时弹幕】,1664171666389,2022-09-26 13:54:26,jd_185662vna,直播领券更优惠
【实时弹幕】,1664171667179,2022-09-26 13:54:27,jd_183671gbo,直播领券更优惠
【用户正在购买】,1664171667231,2022-09-26 13:54:27,jd_134101gde,40号
【用户关注】,1664171667248,2022-09-26 13:54:27,jd_183671gbo
【用户正在购买】,1664171671584,2022-09-26 13:54:31,NIYMING,127号
【用户正在购买】,1664171671746,2022-09-26 13:54:31,jd_134101gde,41号
【用户正在购买】,1664171672672,2022-09-26 13:54:32,你奶奶的94,143号
【用户加入购物车】,1664171676058,2022-09-26 13:54:36,a444160226,37号
【实时弹幕】,1664171676682,2022-09-26 13:54:36,jd_134746bot,直播领券更优惠
【用户正在购买】,1664171679077,2022-09-26 13:54:39,a444160226,37号
【实时弹幕】,1664171680155,2022-09-26 13:54:40,jd_187912qty,希望包装不要损坏
【实时弹幕】,1664171685953,2022-09-26 13:54:45,jd_768*****764de,介绍一下
【主播推送商品】,1664171699962,2022-09-26 13:54:59,主播,Top
【用户正在购买】,1664171701749,2022-09-26 13:55:01,你奶奶的94,Top
【实时弹幕】,1664171705177,2022-09-26 13:55:05,jd_187912qty,要送人，注意包装
【用户正在购买】,1664171709463,2022-09-26 13:55:09,jd_134101gde,65号
【用户正在购买】,1664171716002,2022-09-26 13:55:16,a444160226,31号
【实时弹幕】,1664171719329,2022-09-26 13:55:19,an百合,直播领券更优惠
【主播推送商品】,1664171719666,2022-09-26 13:55:19,主播,Top
【用户正在购买】,1664171723995,2022-09-26 13:55:23,a444160226,30号
【用户加入购物车】,1664171728353,2022-09-26 13:55:28,a444160226,30号
【用户加入购物车】,1664171728545,2022-09-26 13:55:28,你奶奶的94,140号
【用户正在购买】,1664171729838,2022-09-26 13:55:29,你奶奶的94,140号
【主播推送商品】,1664171738566,2022-09-26 13:55:38,主播,Top
【用户加入购物车】,1664171738676,2022-09-26 13:55:38,a444160226,28号
【用户正在购买】,1664171739185,2022-09-26 13:55:39,jd_134101gde,105号
【实时弹幕】,1664171741936,2022-09-26 13:55:41,jd228291lur,直播领券更优惠
【实时弹幕】,1664171745834,2022-09-26 13:55:45,阿忠心理督导师,直播领券更优惠
【主播推送商品】,1664171755384,2022-09-26 13:55:55,主播,Top
【用户正在购买】,1664171764025,2022-09-26 13:56:04,jd_134101gde,130号
【用户加入购物车】,1664171770153,2022-09-26 13:56:10,a444160226,06号
【实时弹幕】,1664171771954,2022-09-26 13:56:11,SilverLGP,直播领券更优惠
【用户加入购物车】,1664171771984,2022-09-26 13:56:11,a444160226,06号
【用户加入购物车】,1664171773405,2022-09-26 13:56:13,a444160226,07号
【实时弹幕】,1664171774719,2022-09-26 13:56:14,jd_52929781edcfd,直播领券更优惠
【实时弹幕】,1664171774723,2022-09-26 13:56:14,caishui,直播领券更优惠
【主播推送商品】,1664171775372,2022-09-26 13:56:15,主播,Top
【实时弹幕】,1664171777776,2022-09-26 13:56:17,KWdXSGIIEijJ,直播领券更优惠
【实时弹幕】,1664171780953,2022-09-26 13:56:20,jd_768*****764de,日期？
【用户加入购物车】,1664171783758,2022-09-26 13:56:23,a444160226,01号
【实时弹幕】,1664171783926,2022-09-26 13:56:23,jd_69e3bbdc9c4b4,直播领券更优惠
【用户加入购物车】,1664171785357,2022-09-26 13:56:25,a444160226,01号
【实时弹幕】,1664171785410,2022-09-26 13:56:25,jd_6068b441ac11d,直播领券更优惠
【用户关注】,1664171785518,2022-09-26 13:56:25,jd_6068b441ac11d
【主播推送商品】,1664171795147,2022-09-26 13:56:35,主播,Top
【主播推送商品】,1664171801262,2022-09-26 13:56:41,主播,Top
【用户关注】,1664171809124,2022-09-26 13:56:49,jd_768*****764de
【实时弹幕】,1664171812893,2022-09-26 13:56:52,jd_187912qty,53的礼盒有这个大吗
【主播推送商品】,1664171813776,2022-09-26 13:56:53,主播,Top
【实时弹幕】,1664171813942,2022-09-26 13:56:53,u_ywk749eexi71,直播领券更优惠
【实时弹幕】,1664171817732,2022-09-26 13:56:57,jd_768*****764de,给老人买
【用户进入店铺】,1664171820535,2022-09-26 13:57:00,jd_134101gde,1000015268
【实时弹幕】,1664171828741,2022-09-26 13:57:08,jd_680f76cc6dde7,直播领券更优惠
【主播推送商品】,1664171833725,2022-09-26 13:57:13,主播,143号
【用户正在购买】,1664171844025,2022-09-26 13:57:24,jd_187912qty,143号
【用户正在购买】,1664171846925,2022-09-26 13:57:26,jd_41054cd2d50d0,138号
【用户领券】,1664171850751,2022-09-26 13:57:30,jd_sbnLpzmCqGBM,领取了满169减50元券
【实时弹幕】,1664171853184,2022-09-26 13:57:33,u_td9s528gfr8c,直播领券更优惠
【实时弹幕】,1664171861672,2022-09-26 13:57:41,jd_187912qty,怎么连接
【主播推送商品】,1664171864149,2022-09-26 13:57:44,主播,138号
【用户正在购买】,1664171880949,2022-09-26 13:58:00,jd_187912qty,143号
【用户正在购买】,1664171887691,2022-09-26 13:58:07,jd_sbnLpzmCqGBM,119号
【主播推送商品】,1664171888908,2022-09-26 13:58:08,主播,138号
【实时弹幕】,1664171898846,2022-09-26 13:58:18,jd_768*****764de,益生菌款坚果会发酸的口感吗
【实时弹幕】,1664171903046,2022-09-26 13:58:23,PC_1,直播领券更优惠
【主播推送商品】,1664171908319,2022-09-26 13:58:28,主播,138号
【用户正在购买】,1664171909320,2022-09-26 13:58:29,jd_sbnLpzmCqGBM,128号
【实时弹幕】,1664171911771,2022-09-26 13:58:31,jd_187912qty,143号
【实时弹幕】,1664171914235,2022-09-26 13:58:34,冰清玉洁真好,直播领券更优惠
【用户加入购物车】,1664171916035,2022-09-26 13:58:36,jd_156209xok,Top
【用户正在购买】,1664171919059,2022-09-26 13:58:39,jd_sbnLpzmCqGBM,129号
【实时弹幕】,1664171927772,2022-09-26 13:58:47,潍乔Nicolas,直播领券更优惠
【用户关注】,1664171927867,2022-09-26 13:58:47,潍乔Nicolas
【主播发优惠券】,1664171929048,2022-09-26 13:58:49,主播,5
【实时弹幕】,1664171929898,2022-09-26 13:58:49,fh09090,直播领券更优惠
【用户关注】,1664171929956,2022-09-26 13:58:49,fh09090
【实时弹幕】,1664171937897,2022-09-26 13:58:57,老马的衣食,直播领券更优惠
【实时弹幕】,1664171941724,2022-09-26 13:59:01,la2011521,直播领券更优惠
【用户正在购买】,1664171956762,2022-09-26 13:59:16,jd_187912qty,88号
【实时弹幕】,1664171970494,2022-09-26 13:59:30,wdq剑峰,直播领券更优惠
【主播发优惠券】,1664171990479,2022-09-26 13:59:50,主播,10
【实时弹幕】,1664171998950,2022-09-26 13:59:58,jd_135177qox,直播领券更优惠
【实时弹幕】,1664172007848,2022-09-26 14:00:07,王教授丫,直播领券更优惠
【实时弹幕】,1664172010684,2022-09-26 14:00:10,jd_156209xok,主播能打开一袋看看吗
【用户正在购买】,1664172017246,2022-09-26 14:00:17,jd_768*****764de,Top
【实时弹幕】,1664172033376,2022-09-26 14:00:33,oljackie,直播领券更优惠
【实时弹幕】,1664172038336,2022-09-26 14:00:38,颜如玉剑如虹,直播领券更优惠
【用户正在购买】,1664172039479,2022-09-26 14:00:39,jd_181511dox,120号
【主播推送商品】,1664172040660,2022-09-26 14:00:40,主播,143号
【实时弹幕】,1664172046868,2022-09-26 14:00:46,破晓的果冻,直播领券更优惠
【用户正在购买】,1664172053277,2022-09-26 14:00:53,jd_131666891,121号
【实时弹幕】,1664172060258,2022-09-26 14:01:00,feng936,直播领券更优惠
【主播推送商品】,1664172062352,2022-09-26 14:01:02,主播,143号
【主播推送商品】,1664172066419,2022-09-26 14:01:06,主播,138号
【用户正在购买】,1664172067445,2022-09-26 14:01:07,jd_53ea7aac19db4,Top
【实时弹幕】,1664172076059,2022-09-26 14:01:16,yhy13661987902,直播领券更优惠
【实时弹幕】,1664172087772,2022-09-26 14:01:27,jd_GLzKdplmgPgf,直播领券更优惠
【实时弹幕】,1664172089400,2022-09-26 14:01:29,jd_156209xok,看到了，这个是多少号链接
【用户正在购买】,1664172095502,2022-09-26 14:01:35,jd_768*****764de,Top
【主播推送商品】,1664172102398,2022-09-26 14:01:42,主播,143号
【实时弹幕】,1664172106258,2022-09-26 14:01:46,东京金牌客户,直播领券更优惠
【主播推送商品】,1664172118938,2022-09-26 14:01:58,主播,143号
【实时弹幕】,1664172124518,2022-09-26 14:02:04,jd_156209xok,自己吃
【用户加入购物车】,1664172128745,2022-09-26 14:02:08,jd_43cd758af21ed,18号
【用户正在购买】,1664172133894,2022-09-26 14:02:13,jd_43cd758af21ed,18号
【用户加入购物车】,1664172139248,2022-09-26 14:02:19,jd_43cd758af21ed,18号
【用户正在购买】,1664172140316,2022-09-26 14:02:20,jd_43cd758af21ed,18号
【实时弹幕】,1664172142563,2022-09-26 14:02:22,jd_156209xok,小袋的那种
【实时弹幕】,1664172158013,2022-09-26 14:02:38,cfawsj,直播领券更优惠
【用户正在购买】,1664172158243,2022-09-26 14:02:38,jd_156209xok,143号
【实时弹幕】,1664172165957,2022-09-26 14:02:45,jd_158010pmjv,直播领券更优惠
【主播推送商品】,1664172168036,2022-09-26 14:02:48,主播,Top
【实时弹幕】,1664172170070,2022-09-26 14:02:50,国庆来临,直播领券更优惠
【实时弹幕】,1664172176828,2022-09-26 14:02:56,TbsirUtqdOBS,直播领券更优惠
【用户关注】,1664172176865,2022-09-26 14:02:56,TbsirUtqdOBS
