【实时弹幕】,1665551370214,2022-10-12 13:09:30,jeanius,直播领券更优惠
【实时弹幕】,1665551374531,2022-10-12 13:09:34,鹍哥,直播领券更优惠
【实时弹幕】,1665551374668,2022-10-12 13:09:34,lyxlclllt,直播领券更优惠
【实时弹幕】,1665551375114,2022-10-12 13:09:35,jd_153092cejy,直播领券更优惠
【主播推送商品】,1665551375594,2022-10-12 13:09:35,主播,37号
【主播推送商品】,1665551377423,2022-10-12 13:09:37,主播,37号
【主播推送商品】,1665551381801,2022-10-12 13:09:41,主播,37号
【实时弹幕】,1665551381982,2022-10-12 13:09:41,jd_LpqIyTjSnlew,直播领券更优惠
【实时弹幕】,1665551389114,2022-10-12 13:09:49,jd_43d80a3631d43,直播领券更优惠
【用户关注】,1665551389195,2022-10-12 13:09:49,jd_43d80a3631d43
【主播推送商品】,1665551390546,2022-10-12 13:09:50,主播,37号
【主播推送商品】,1665551392257,2022-10-12 13:09:52,主播,37号
【主播推送商品】,1665551404776,2022-10-12 13:10:04,主播,37号
【主播推送商品】,1665551407540,2022-10-12 13:10:07,主播,37号
【实时弹幕】,1665551420460,2022-10-12 13:10:20,古龙58,直播领券更优惠
【用户正在购买】,1665551422878,2022-10-12 13:10:22,jd_黄YUA,118号
【主播推送商品】,1665551426135,2022-10-12 13:10:26,主播,37号
【实时弹幕】,1665551434761,2022-10-12 13:10:34,jd_5400c6a889f38,直播领券更优惠
【主播推送商品】,1665551443916,2022-10-12 13:10:43,主播,37号
【实时弹幕】,1665551449849,2022-10-12 13:10:49,jd_50cf76ad96358,直播领券更优惠
【实时弹幕】,1665551455780,2022-10-12 13:10:55,求仁则悦,直播领券更优惠
【用户正在购买】,1665551455916,2022-10-12 13:10:55,jd_黄YUA,120号
【主播推送商品】,1665551464050,2022-10-12 13:11:04,主播,37号
【实时弹幕】,1665551469117,2022-10-12 13:11:09,LilyW707,直播领券更优惠
【主播推送商品】,1665551473301,2022-10-12 13:11:13,主播,37号
【实时弹幕】,1665551493612,2022-10-12 13:11:33,彬彬就是有理,直播领券更优惠
【实时弹幕】,1665551497047,2022-10-12 13:11:37,jyomon,直播领券更优惠
【主播推送商品】,1665551525685,2022-10-12 13:12:05,主播,118号
【实时弹幕】,1665551555272,2022-10-12 13:12:35,宁静致远9733,直播领券更优惠
【用户加入购物车】,1665551564665,2022-10-12 13:12:44,jd_133518ivw,58号
【用户领券】,1665551565630,2022-10-12 13:12:45,jd_黄YUA,领取了满169减50元券
【用户加入购物车】,1665551566026,2022-10-12 13:12:46,jd_133518ivw,57号
【用户领券】,1665551568072,2022-10-12 13:12:48,jd_黄YUA,领取了满99减30元券
【实时弹幕】,1665551573269,2022-10-12 13:12:53,jd_一年级的学生,直播领券更优惠
【实时弹幕】,1665551577166,2022-10-12 13:12:57,jd_7af6b04e378f0,直播领券更优惠
【用户正在购买】,1665551582158,2022-10-12 13:13:02,jd_黄YUA,117号
【主播推送商品】,1665551583608,2022-10-12 13:13:03,主播,88号
【用户正在购买】,1665551586822,2022-10-12 13:13:06,jd_133518ivw,140号
【实时弹幕】,1665551588221,2022-10-12 13:13:08,jd_XfySEjmtdRnJ,直播领券更优惠
【主播推送商品】,1665551590170,2022-10-12 13:13:10,主播,88号
【主播推送商品】,1665551594173,2022-10-12 13:13:14,主播,88号
【用户正在购买】,1665551598094,2022-10-12 13:13:18,jd_黄YUA,113号
【实时弹幕】,1665551599033,2022-10-12 13:13:19,jd_158666cta,直播领券更优惠
【用户关注】,1665551599138,2022-10-12 13:13:19,jd_158666cta
【主播推送商品】,1665551604645,2022-10-12 13:13:24,主播,88号
【用户加入购物车】,1665551605987,2022-10-12 13:13:25,jd_133518ivw,131号
【用户加入购物车】,1665551607620,2022-10-12 13:13:27,jd_133518ivw,130号
【主播推送商品】,1665551609485,2022-10-12 13:13:29,主播,88号
【用户加入购物车】,1665551612902,2022-10-12 13:13:32,jd_133518ivw,129号
【实时弹幕】,1665551615490,2022-10-12 13:13:35,SML大芳,直播领券更优惠
【主播发优惠券】,1665551616870,2022-10-12 13:13:36,主播,10
【用户关注】,1665551618571,2022-10-12 13:13:38,jd_SsobaqrgkxXc
【用户关注】,1665551618875,2022-10-12 13:13:38,jd_ZBHaRAhkCdMf
【用户关注】,1665551620751,2022-10-12 13:13:40,jd_133518ivw
【主播推送商品】,1665551622694,2022-10-12 13:13:42,主播,88号
【实时弹幕】,1665551624290,2022-10-12 13:13:44,Wrolddesigner,直播领券更优惠
【实时弹幕】,1665551626240,2022-10-12 13:13:46,叶子720313,直播领券更优惠
【主播发优惠券】,1665551639339,2022-10-12 13:13:59,主播,5
【主播推送商品】,1665551642174,2022-10-12 13:14:02,主播,88号
【实时弹幕】,1665551643638,2022-10-12 13:14:03,jd_182016coyn,直播领券更优惠
【用户加入购物车】,1665551646788,2022-10-12 13:14:06,jd_ZBHaRAhkCdMf,88号
【主播推送商品】,1665551648644,2022-10-12 13:14:08,主播,88号
【用户正在购买】,1665551648716,2022-10-12 13:14:08,jd_ZBHaRAhkCdMf,88号
【用户正在购买】,1665551650101,2022-10-12 13:14:10,jd_133518ivw,88号
【用户正在购买】,1665551666404,2022-10-12 13:14:26,jd_黄YUA,54号
【主播推送商品】,1665551669949,2022-10-12 13:14:29,主播,42号
【主播推送商品】,1665551675957,2022-10-12 13:14:35,主播,42号
【主播推送商品】,1665551681632,2022-10-12 13:14:41,主播,42号
【主播推送商品】,1665551689438,2022-10-12 13:14:49,主播,42号
