【实时弹幕】,1665382729603,2022-10-10 14:18:49,jd_131661nes,直播领券更优惠
【主播推送商品】,1665382739171,2022-10-10 14:18:59,主播,128号
【实时弹幕】,1665382743740,2022-10-10 14:19:03,lhh516,直播领券更优惠
【用户关注】,1665382743854,2022-10-10 14:19:03,lhh516
【主播推送商品】,1665382751873,2022-10-10 14:19:11,主播,128号
【实时弹幕】,1665382755707,2022-10-10 14:19:15,姚其家,直播领券更优惠
【用户正在购买】,1665382763135,2022-10-10 14:19:23,圣华小家电,110号
【实时弹幕】,1665382781304,2022-10-10 14:19:41,jd_SDnudbylgGxY,直播领券更优惠
【实时弹幕】,1665382781586,2022-10-10 14:19:41,jd_88513746,直播领券更优惠
【实时弹幕】,1665382781865,2022-10-10 14:19:41,sujuanjiang,直播领券更优惠
【用户正在购买】,1665382785299,2022-10-10 14:19:45,圣华小家电,110号
【用户加入购物车】,1665382788085,2022-10-10 14:19:48,圣华小家电,110号
【实时弹幕】,1665382794271,2022-10-10 14:19:54,jd_875698132,直播领券更优惠
【用户关注】,1665382794339,2022-10-10 14:19:54,jd_875698132
【实时弹幕】,1665382794823,2022-10-10 14:19:54,jd_187284jxmy,直播领券更优惠
【实时弹幕】,1665382795755,2022-10-10 14:19:55,jd_bgFitnaGJwte,直播领券更优惠
【主播推送商品】,1665382799401,2022-10-10 14:19:59,主播,128号
【用户正在购买】,1665382804211,2022-10-10 14:20:04,圣华小家电,105号
【实时弹幕】,1665382817788,2022-10-10 14:20:17,ZGSJZLXF,直播领券更优惠
【主播推送商品】,1665382822558,2022-10-10 14:20:22,主播,128号
【主播推送商品】,1665382831371,2022-10-10 14:20:31,主播,128号
【用户正在购买】,1665382834464,2022-10-10 14:20:34,圣华小家电,95号
【主播推送商品】,1665382838941,2022-10-10 14:20:38,主播,128号
【主播推送商品】,1665382845787,2022-10-10 14:20:45,主播,128号
【用户正在购买】,1665382867679,2022-10-10 14:21:07,lyangaaaaa,128号
【用户正在购买】,1665382869981,2022-10-10 14:21:09,圣华小家电,80号
【实时弹幕】,1665382874304,2022-10-10 14:21:14,霸天虎二傻,直播领券更优惠
【实时弹幕】,1665382880699,2022-10-10 14:21:20,jd_150703cee,直播领券更优惠
【实时弹幕】,1665382882171,2022-10-10 14:21:22,320张320,直播领券更优惠
【用户关注】,1665382882280,2022-10-10 14:21:22,320张320
【主播推送商品】,1665382886156,2022-10-10 14:21:26,主播,127号
【主播推送商品】,1665382898296,2022-10-10 14:21:38,主播,127号
【用户正在购买】,1665382914932,2022-10-10 14:21:54,圣华小家电,63号
【主播推送商品】,1665382917156,2022-10-10 14:21:57,主播,127号
【主播推送商品】,1665382925419,2022-10-10 14:22:05,主播,127号
【实时弹幕】,1665382926845,2022-10-10 14:22:06,jd_6333ea66489fb,直播领券更优惠
【用户加入购物车】,1665382936523,2022-10-10 14:22:16,lyangaaaaa,128号
【用户加入购物车】,1665382938762,2022-10-10 14:22:18,lyangaaaaa,128号
【实时弹幕】,1665382939252,2022-10-10 14:22:19,芹菜菓菓,直播领券更优惠
【主播发优惠券】,1665382940422,2022-10-10 14:22:20,主播,10
【实时弹幕】,1665382941861,2022-10-10 14:22:21,jd_EfQnsItRNqby,直播领券更优惠
【实时弹幕】,1665382951419,2022-10-10 14:22:31,长虹景,直播领券更优惠
【主播推送商品】,1665382952670,2022-10-10 14:22:32,主播,127号
【实时弹幕】,1665382971093,2022-10-10 14:22:51,u_m8p68e5icf7g,直播领券更优惠
【用户关注】,1665382971277,2022-10-10 14:22:51,u_m8p68e5icf7g
【用户正在购买】,1665382979950,2022-10-10 14:22:59,长虹景,110号
【主播推送商品】,1665383004099,2022-10-10 14:23:24,主播,127号
【主播推送商品】,1665383013583,2022-10-10 14:23:33,主播,127号
【用户加入购物车】,1665383013576,2022-10-10 14:23:33,圣华小家电,01号
【用户加入购物车】,1665383014594,2022-10-10 14:23:34,圣华小家电,01号
【用户正在购买】,1665383015950,2022-10-10 14:23:35,圣华小家电,01号
【主播推送商品】,1665383024842,2022-10-10 14:23:44,主播,127号
【主播推送商品】,1665383039369,2022-10-10 14:23:59,主播,127号
【实时弹幕】,1665383049716,2022-10-10 14:24:09,jd_6b3249ef24dcf,直播领券更优惠
【主播推送商品】,1665383051030,2022-10-10 14:24:11,主播,127号
【用户正在购买】,1665383051468,2022-10-10 14:24:11,圣华小家电,06号
【实时弹幕】,1665383058816,2022-10-10 14:24:18,精灵33,直播领券更优惠
【实时弹幕】,1665383059318,2022-10-10 14:24:19,冰凌1028,直播领券更优惠
【用户关注】,1665383059376,2022-10-10 14:24:19,冰凌1028
【用户加入购物车】,1665383069105,2022-10-10 14:24:29,圣华小家电,10号
【主播推送商品】,1665383069325,2022-10-10 14:24:29,主播,4号
【用户加入购物车】,1665383072550,2022-10-10 14:24:32,lyangaaaaa,136号
【用户正在购买】,1665383080366,2022-10-10 14:24:40,圣华小家电,13号
