【实时弹幕】,1658558764857,2022-07-23 14:46:04,jd181036ajk,直播领券更优惠
【用户关注】,1658558764952,2022-07-23 14:46:04,jd181036ajk
【主播推送商品】,1658558780023,2022-07-23 14:46:20,主播,Top
【用户正在购买】,1658558791904,2022-07-23 14:46:31,jd_6973b90ee9de6,145号
【主播推送商品】,1658558806553,2022-07-23 14:46:46,主播,Top
【用户正在购买】,1658558808302,2022-07-23 14:46:48,张小小耶,Top
【用户正在购买】,1658558809667,2022-07-23 14:46:49,jd_40ad2c584fa8d,Top
【主播结束讲解】,1658558813336,2022-07-23 14:46:53,主播,143
【主播推送商品】,1658558817056,2022-07-23 14:46:57,主播,Top
【用户正在购买】,1658558817061,2022-07-23 14:46:57,张小小耶,145号
【用户正在购买】,1658558824143,2022-07-23 14:47:04,张小小耶,141号
【实时弹幕】,1658558824412,2022-07-23 14:47:04,小花猫1221,直播领券更优惠
【用户正在购买】,1658558831358,2022-07-23 14:47:11,jd_40ad2c584fa8d,140号
【实时弹幕】,1658558832928,2022-07-23 14:47:12,胜利归来凯旋,直播领券更优惠
【实时弹幕】,1658558836335,2022-07-23 14:47:16,jd_zjRCXpSWDcoW,直播领券更优惠
【实时弹幕】,1658558838109,2022-07-23 14:47:18,石银杏,直播领券更优惠
【实时弹幕】,1658558841382,2022-07-23 14:47:21,oyy811,直播领券更优惠
【实时弹幕】,1658558845014,2022-07-23 14:47:25,a84770118,直播领券更优惠
【实时弹幕】,1658558846141,2022-07-23 14:47:26,jd_180084ehc,直播领券更优惠
【实时弹幕】,1658558851253,2022-07-23 14:47:31,cq柳絮飘飞liuxu,直播领券更优惠
【实时弹幕】,1658558855169,2022-07-23 14:47:35,胡人文4852,直播领券更优惠
【实时弹幕】,1658558855170,2022-07-23 14:47:35,u_nshuto4qlpsp,直播领券更优惠
【用户正在购买】,1658558856402,2022-07-23 14:47:36,kXRNDuUQWYwC,145号
【实时弹幕】,1658558859383,2022-07-23 14:47:39,jd_56587a8c2f224,直播领券更优惠
【实时弹幕】,1658558859902,2022-07-23 14:47:39,cuilamp62,直播领券更优惠
【实时弹幕】,1658558860634,2022-07-23 14:47:40,华贵哥0106,直播领券更优惠
【主播推送商品】,1658558861550,2022-07-23 14:47:41,主播,Top
【实时弹幕】,1658558863726,2022-07-23 14:47:43,jd137686uix,直播领券更优惠
【实时弹幕】,1658558864607,2022-07-23 14:47:44,张彤098,直播领券更优惠
【用户加入购物车】,1658558868603,2022-07-23 14:47:48,kXRNDuUQWYwC,145号
【实时弹幕】,1658558874552,2022-07-23 14:47:54,jd_582183898,直播领券更优惠
【主播推送商品】,1658558874907,2022-07-23 14:47:54,主播,Top
【实时弹幕】,1658558880702,2022-07-23 14:48:00,jd_188270fxx,直播领券更优惠
【实时弹幕】,1658558881593,2022-07-23 14:48:01,jd_184919922,直播领券更优惠
【实时弹幕】,1658558892936,2022-07-23 14:48:12,乐乐-zpl,直播领券更优惠
【主播推送商品】,1658558912364,2022-07-23 14:48:32,主播,Top
【实时弹幕】,1658558917669,2022-07-23 14:48:37,jd_482dc6c595765,直播领券更优惠
【主播推送商品】,1658558917743,2022-07-23 14:48:37,主播,Top
【用户正在购买】,1658558924873,2022-07-23 14:48:44,kXRNDuUQWYwC,127号
【主播推送商品】,1658558925779,2022-07-23 14:48:45,主播,Top
【主播推送商品】,1658558932584,2022-07-23 14:48:52,主播,Top
【实时弹幕】,1658558947677,2022-07-23 14:49:07,jd_78314e22444e6,直播领券更优惠
【主播推送商品】,1658558950486,2022-07-23 14:49:10,主播,Top
【用户正在购买】,1658558958514,2022-07-23 14:49:18,kXRNDuUQWYwC,142号
【主播发优惠券】,1658558980763,2022-07-23 14:49:40,主播,200
